cell_id,B2_2020,B3_2020,B4_2020,B8_2020,B11_2020,NDVI_2020,NDWI_2020,NDBI_2020,vegetation_2021,built_up_2021,water_2021,other_2021
"4935,25360",358.2319103830398,516.9954613346177,556.4677957118761,2036.5006408094416,1917.6315490243303,0.5730743878794665,-0.5956757596230106,-0.0310872795927309,1.0,0.0,0.0,0.0
"4936,25360",364.2095398699106,525.3201445434831,558.9132739099008,2082.982457239218,1938.879609732593,0.5801143348107075,-0.5985040723437992,-0.0363971455496858,1.0,0.0,0.0,0.0
"4937,25360",440.0485425198745,616.2813153456996,723.5079402553595,2096.3868802698125,2323.238371476749,0.4904421883472915,-0.5469227861329127,0.0458261470180477,1.0,0.0,0.0,0.0
"4938,25360",346.9469284509753,516.2441291255116,500.5981883883397,2269.8704890387835,1760.0763623223302,0.6443872927506467,-0.6333884475859388,-0.1276191708858595,1.0,0.0,0.0,0.0
"4939,25360",324.3848229342325,482.8323151047939,457.6823512406648,2200.1138087207883,1672.9406745362544,0.6532267818790581,-0.6374773700663998,-0.1342873563572951,1.0,0.0,0.0,0.0
"4940,25360",290.2174415803418,425.8338279932542,384.5642736689948,1957.800698626835,1444.545868465429,0.6656876002519464,-0.634755521061828,-0.1471940087750711,1.0,0.0,0.0,0.0
"4941,25360",328.08110816670654,477.51474343531646,475.46779089376025,2144.4241098530447,1723.3808479884349,0.6378388626963186,-0.6356693507300714,-0.1098414007794975,1.0,0.0,0.0,0.0
"4942,25360",341.947496988677,486.12039508552107,503.8481715249336,2089.2602505420364,1753.453177547578,0.6178783122687392,-0.6246244358706615,-0.0947031906349269,1.0,0.0,0.0,0.0
"4943,25360",264.8930522765597,405.344225487834,336.52692363285934,2000.089207419897,1327.352348831606,0.713199483574605,-0.663430498537081,-0.2035576766421373,1.0,0.0,0.0,0.0
"4944,25360",391.20882197060894,569.8800240905803,525.4899542278966,2236.226196097324,1695.545536015416,0.6397773461785597,-0.6077599896949265,-0.1412735902451857,0.9803371598762396,0.0196628401237602,0.0,5.2041704279304207e-17
"4945,25360",453.0524684121396,621.5491077243701,601.2997655334104,2137.4460596587187,1709.7902045069648,0.5648925387655197,-0.5509122254843312,-0.1038507747254142,0.9467779806939732,0.0532220193060266,0.0,4.8572257327350605e-17
"4896,25361",540.3910714285715,830.4946428571429,786.7017857142858,3789.080357142857,2267.741071428572,0.6561774927373846,-0.6404569979890428,-0.2511561573671867,1.0,0.0,0.0,0.0
"4897,25361",539.7834055181264,900.5440226981074,803.1470464388833,3851.393637712546,2112.716388955728,0.6476026158900474,-0.6147356240148754,-0.286132470945278,1.0,0.0,0.0,0.0
"4898,25361",554.1263195950831,867.9956616052066,874.9041793203181,3222.975068691252,2267.940274765005,0.5629884445585478,-0.567991212500506,-0.1666312546339527,1.0,0.0,0.0,0.0
"4899,25361",472.7732899493855,753.5783224873463,709.0343167028199,3127.8548806941444,2093.0446131597982,0.625473267734597,-0.6078835694675812,-0.1948588804757471,1.0,0.0,0.0,0.0
"4900,25361",470.9181634128709,783.8274475777301,644.7904266088218,3609.3096601590782,2079.357498192336,0.6902307171930906,-0.6379252479071847,-0.2639767773089798,1.0,0.0,0.0,0.0
"4901,25361",532.2133044107018,806.5291684743312,829.2281706435286,3058.9990600144624,2369.310484454086,0.5724110027653131,-0.5808995919690904,-0.1253399875936093,1.0,0.0,0.0,0.0
"4902,25361",553.7142733188722,848.011901663052,855.9932754880701,3224.017932031815,2109.5654374548103,0.5729880776663355,-0.5765813437762167,-0.2039837676740589,1.0,0.0,0.0,0.0
"4903,25361",548.4278091106293,793.0730296456979,956.4071872740424,2507.0627042660903,2240.6829356471444,0.4537445212965934,-0.5180347736845763,-0.0523777278970843,1.0,0.0,0.0,0.0
"4904,25361",352.5838033261029,517.8034707158354,491.8369486623286,2144.1670426608835,1601.3700506146065,0.6363300066618102,-0.6150665031141852,-0.1479619423424688,0.9517007392842344,0.0482992607157659,0.0,-1.734723475976807e-16
"4905,25361",566.9854374548088,801.9543022415033,939.1824584237168,2336.79532899494,1987.8487924801163,0.44305906114371,-0.4924871866438215,-0.0784541990444688,0.8754397632748268,0.1245602367251731,0.0,1.1102230246251563e-16
"4906,25361",609.3320462762115,853.2352277657269,1051.830889370933,2382.858582791036,1936.8865075921929,0.3861543304058727,-0.4679532714710999,-0.0974387888631958,1.0,0.0,0.0,0.0
"4907,25361",397.0371800433842,600.3335936370214,633.0384092552425,2343.176818510485,1863.0299349240795,0.574026171261717,-0.587834038366013,-0.1046101186123524,1.0,0.0,0.0,0.0
"4908,25361",444.0216052060739,658.9718004338398,613.9982935647148,2637.9998264642104,2067.229631236444,0.6233534276025563,-0.6000331590132396,-0.115207934233227,0.99754214498453,0.00245785501547,0.0,-4.3368086899420185e-18
"4909,25361",363.3699204627624,645.8923788864792,469.55447577729575,3559.185827910339,1941.743890094,0.7449305862862288,-0.673065633183194,-0.2628086537585175,1.0,0.0,0.0,0.0
"4910,25361",363.7754157628345,698.0063774403469,482.860043383948,4237.685263919018,2172.7274620390463,0.7941637547987039,-0.7162882210945931,-0.3209270646736492,1.0,0.0,0.0,0.0
"4911,25361",391.886493130875,640.8891250903835,527.5481995661607,3244.777599421549,1965.18885032538,0.6867852717622412,-0.642680254854301,-0.2138990547102225,0.8772711062275298,0.12272889377247,0.0,2.0816681711721683e-16
"4912,25361",704.5342588575564,875.9569775849607,924.3594070860452,2004.815097613884,1948.951279826465,0.3631045778128805,-0.3864333403613251,-0.0028429577643092,0.2216792451011575,0.7783207548988426,0.0,-1.1102230246251563e-16
"4913,25361",584.208083875633,759.7887780187996,828.4483297180049,1975.0847433116423,1931.315025307304,0.4119571551005353,-0.4442660645334961,-0.0082797172980584,0.3311260831429697,0.6688739168570302,0.0,0.0
"4914,25361",498.0954013015187,651.2907447577732,717.2179464931314,1753.621894432394,1665.2674909616776,0.4154514680375198,-0.4534354891676792,-0.0180872709578826,0.3735746850572053,0.6264253149427947,0.0,-1.1102230246251563e-16
"4915,25361",413.6827042660885,569.9498915401305,593.0936804049171,1703.4570932754896,1492.9087924801152,0.469880111928295,-0.4821514168574131,-0.0516228709181456,0.5971527436409024,0.4028472563590975,0.0,5.551115123125783e-17
"4916,25361",280.76665220535074,437.8262039045556,412.8283586406364,2032.3982212581343,1598.668662328272,0.6632302211800992,-0.6444626622590804,-0.1182823248365415,1.0,0.0,0.0,0.0
"4917,25361",280.8732465654376,425.5545914678237,411.1291829356473,1935.9160665220547,1503.768040491685,0.6503499818126499,-0.6383935830965657,-0.1251204217080294,0.99754214498453,0.00245785501547,0.0,-4.77048955893622e-18
"4918,25361",259.43263919016647,415.23376717281286,366.1705856832975,2020.939869848157,1428.0060303687642,0.694219312095313,-0.6595061253352207,-0.1722822706197181,1.0,0.0,0.0,0.0
"4919,25361",243.54685466377447,388.2612436731744,333.45333333333355,1997.501070137382,1328.89489515546,0.7141322416761378,-0.6745565278292232,-0.2002180681336837,1.0,0.0,0.0,0.0
"4920,25361",243.7773535791758,390.3072740419378,334.8794504699928,2093.5391757049906,1346.85172812726,0.7241681043315618,-0.6855090800735252,-0.2169568895525886,1.0,0.0,0.0,0.0
"4921,25361",240.4516268980477,379.6477223427333,333.4896167751269,2042.9916558206812,1317.2985249457704,0.7187354686670149,-0.6859866250644192,-0.2149705419398624,1.0,0.0,0.0,0.0
"4922,25361",226.0110484454087,358.65440347071586,300.081460592914,1958.41453362256,1211.4545191612442,0.734375616426023,-0.6905110602317602,-0.2344692148575473,1.0,0.0,0.0,0.0
"4923,25361",225.0389298626176,356.3894432393351,294.49700650759223,1847.715459146783,1187.604338394795,0.7250940346235177,-0.6763859513380107,-0.2176272516288753,1.0,0.0,0.0,0.0
"4924,25361",232.7627187274043,364.7885755603761,303.6681995661606,1831.2486912509053,1199.3407230658,0.7149859573708833,-0.6670147463003802,-0.2070088749715181,1.0,0.0,0.0,0.0
"4925,25361",259.64315256688366,409.5654663774407,334.0556182212581,2055.070195227767,1313.24435285611,0.7242184028878903,-0.6694395645188175,-0.2223347546554015,1.0,0.0,0.0,0.0
"4926,25361",601.4606796818515,791.3475343456253,779.6253940708606,1847.5160520607396,1714.744598698482,0.3349778243384442,-0.3034749699979536,0.0256815547406888,0.5448052511349507,0.1829993542106429,0.2721953946544063,0.0
"4927,25361",556.5155025307307,775.4422270426613,834.1686044830084,2507.748402024586,2138.3370065075937,0.5606768177319632,-0.5609446921351309,-0.1034106364795385,0.9184859613104704,0.0815140386895294,0.0,8.326672684688674e-17
"4928,25361",235.58438177874208,366.2946493130873,302.4369920462763,1792.7436442516275,1169.5198987707888,0.711836475031417,-0.6604783502691556,-0.2117579580838956,1.0,0.0,0.0,0.0
"4929,25361",323.5102096890818,493.4547216196676,493.3796240057848,2224.1659869848163,1762.033492407808,0.6379248331634905,-0.6338563593748386,-0.116578004482772,1.0,0.0,0.0,0.0
"4930,25361",408.0923933477948,568.7146493130875,570.2969342010123,1966.4411279826484,1750.9582791033993,0.5608466444983782,-0.5558035547080278,-0.0582115654209574,0.863728807024646,0.1362711929753539,0.0,2.775557561562892e-17
"4931,25361",379.8116992046277,592.6817642805499,561.0683297180045,2625.7985538684043,2131.23061460593,0.6516772114447124,-0.6321877321142205,-0.1002658359075195,0.98525286990718,0.0147471300928201,0.0,-3.642919299551295e-17
"4932,25361",355.50966015907454,601.2367462039048,456.6085610990604,3609.151858279104,1996.609472161968,0.7691119115860048,-0.7096495309548649,-0.2783485611410593,1.0,0.0,0.0,0.0
"4933,25361",328.1351265365148,578.0780911062908,410.9933767172814,3767.132581344903,1914.3625885755616,0.7963925896331735,-0.7293027800357748,-0.3167212795336197,1.0,0.0,0.0,0.0
"4934,25361",294.80979031091846,463.77687635574847,402.35981200289245,2297.243586406365,1693.9166015907465,0.6855575878248974,-0.6521342587434082,-0.1303213495712599,1.0,0.0,0.0,0.0
"4935,25361",294.8104555314535,430.5026174981926,453.308792480116,1793.337483731021,1638.741417208967,0.6020923108312946,-0.6146847270747757,-0.0524359724267746,1.0,0.0,0.0,0.0
"4936,25361",272.29556037599434,412.2480838756328,377.5137237888646,2053.096037599423,1395.5277223427345,0.6918316609019393,-0.6662562819477237,-0.1965407835452773,1.0,0.0,0.0,0.0
"4937,25361",428.1853796095447,613.8884164859004,691.6576572668116,2348.60050614606,2315.306796818512,0.5483508227650898,-0.5873173984017347,-0.0099353636061406,1.0,0.0,0.0,0.0
"4938,25361",327.2531019522778,482.4147360809834,461.2799855386843,2183.109833694868,1748.563195950833,0.6538409380541371,-0.6392787048178402,-0.1131169001593191,1.0,0.0,0.0,0.0
"4939,25361",304.5365871294288,454.47971077368055,390.1388864786695,2096.223065798989,1497.1635430224155,0.6761847107277872,-0.6324558077767302,-0.1551972615379566,1.0,0.0,0.0,0.0
"4940,25361",280.7447433116415,417.3921475054231,364.2530874909617,2076.743181489516,1468.9588864786704,0.7006787866158964,-0.6644817737447686,-0.1706451352454252,1.0,0.0,0.0,0.0
"4941,25361",321.8519161243674,475.153477946493,428.23119305856846,2129.382834417933,1582.9943745480864,0.668949692552701,-0.6376230923516574,-0.146859200551698,1.0,0.0,0.0,0.0
"4942,25361",384.5546493130877,570.7492552422273,529.4289660159076,2355.409313087492,1735.4385827910346,0.6458820497978632,-0.61897479388561,-0.1526479916988948,1.0,0.0,0.0,0.0
"4943,25361",371.16740419378186,545.8740708604486,500.5116702819959,2229.096572668113,1598.6593058568333,0.6564688278880537,-0.6217704240292832,-0.1740101601855495,1.0,0.0,0.0,1.1102230246251563e-16
"4944,25361",259.3777151120753,403.8071728127264,340.15486623282726,1896.4260448300809,1271.895574837311,0.702281469700201,-0.652330588103893,-0.2005773202075428,1.0,0.0,0.0,0.0
"4945,25361",256.73879101325724,392.3915128465843,336.87322552891953,1814.992061319464,1279.0535958703224,0.6908512606734935,-0.6457955871831645,-0.1792362505319008,1.0,0.0,0.0,0.0
"4946,25361",403.4451039080301,564.5719023162474,592.034080473453,2030.6483623006004,1820.927808577939,0.5488782630979127,-0.5632921154342709,-0.0531316796758641,1.0,0.0,0.0,0.0
"4896,25362",530.1073032670892,910.6825816772292,767.5134744354887,3726.4414261982406,2175.4714514243524,0.6571376846495647,-0.6052129431122059,-0.2612698306003171,1.0,0.0,0.0,1.1102230246251563e-16
"4897,25362",704.7894749576564,1043.7701863053458,1160.6836825550429,3187.922119525763,2437.745202032418,0.4609477328913309,-0.4988112775674848,-0.1290773695753929,1.0,0.0,0.0,0.0
"4898,25362",612.0761975903605,932.520467469878,1045.1816674698778,2999.803932530115,2335.887238554213,0.4693086982005272,-0.5151383183108634,-0.1181721396972878,1.0,0.0,0.0,0.0
"4899,25362",504.75744096385466,843.1080192771071,735.8754409638544,3452.6470891566205,1900.0209590361424,0.6397850524592559,-0.6022432972736537,-0.2791811969760561,1.0,0.0,0.0,0.0
"4900,25362",530.7493638554209,831.7329975903602,759.7871084337335,3507.0933493975854,2221.2750024096345,0.6399808746870741,-0.6135300124883294,-0.2220670087440328,1.0,0.0,0.0,0.0
"4901,25362",732.4695325301192,1088.684448192769,1214.0592240963838,3146.3352771084287,2817.10071325301,0.4424362654019795,-0.4857764600759148,-0.0543299373408993,1.0,0.0,0.0,0.0
"4902,25362",532.8897927710834,855.8714987951797,808.0866987951795,3427.496178313249,2087.7986746987917,0.610374461240252,-0.5939981844304846,-0.237220854616915,1.0,0.0,0.0,1.1102230246251563e-16
"4903,25362",475.8166554216861,824.9762891566256,650.7802072289144,3638.071927710839,1907.2395518072265,0.6926673986384528,-0.6280362907472425,-0.3097959338158726,1.0,0.0,0.0,0.0
"4904,25362",417.3381831325292,664.3912530120467,589.4413060240955,2716.674438554214,1915.261060240962,0.6470679679845152,-0.610148536089755,-0.1664572492514149,0.9705057398143596,0.0294942601856403,0.0,2.775557561562892e-17
"4905,25362",498.4647807228911,861.3714120481915,682.1409975903603,3414.335614457826,1911.8801060240944,0.6657602300367574,-0.5967893442322019,-0.2778187028491589,1.0,0.0,0.0,0.0
"4906,25362",678.7794024096371,947.538024096384,1158.8621879518053,2442.477995180719,2153.74042891566,0.3513818646023296,-0.4354218627888883,-0.0587184123681774,0.905387039875083,0.0946129601249169,0.0,5.551115123125783e-17
"4907,25362",428.2231084337341,651.1460385542159,684.404091566264,2556.63379277108,1923.94731084337,0.5846225777463862,-0.5931282572612274,-0.136947197416823,1.0,0.0,0.0,0.0
"4908,25362",412.85672289156577,592.039739759035,565.6856144578303,2244.478848192767,1885.6801879518043,0.6032517999971413,-0.5856010191874257,-0.0861810898620863,0.9526935199375416,0.0473064800624584,0.0,-6.938893903907227e-17
"4909,25362",343.4229349397583,649.2689156626493,440.6137734939751,3755.462732530114,1904.4987999999971,0.7656788045826918,-0.6844941557442609,-0.2949240233970938,1.0000000000000002,0.0,0.0,-2.220446049250313e-16
"4910,25362",374.5483277108427,700.0048578313238,475.43078554216777,4306.610727710836,2155.645749397587,0.7990630415001815,-0.7188161109834853,-0.3310004975886283,1.0,0.0,0.0,0.0
"4911,25362",337.1384530120475,652.030009638553,435.292973493975,3973.7351373493902,2022.1462168674668,0.7991221361428126,-0.7156012662483286,-0.31984596407548,1.0,0.0,0.0,1.1102230246251563e-16
"4912,25362",589.7434409638546,757.768043373493,757.9752626506015,2108.982404819274,1776.524371084333,0.4730509710957799,-0.4699048521055852,-0.0699479164238234,0.644382114526405,0.3556178854735949,0.0,5.551115123125783e-17
"4913,25362",617.4355710843364,784.3550698795168,858.5346554216854,1854.349209638551,1924.5174168674669,0.3629694659058426,-0.4013611032068822,0.0277524265024342,0.272282142478482,0.7277178575215181,0.0,-1.1102230246251563e-16
"4914,25362",497.7026361445776,644.7685686746977,686.0791566265051,1762.199609638552,1667.2930120481903,0.434842048784192,-0.4574962922049927,-0.0208871504290845,0.3387791689558456,0.6612208310441544,0.0,-1.1102230246251563e-16
"4915,25362",412.38601927710766,576.1348771084329,603.5775999999988,1861.1800289156597,1602.642048192767,0.4999973873880857,-0.5138889460662514,-0.0630539953476744,0.710435763236272,0.2895642367637279,0.0,5.551115123125783e-17
"4916,25362",264.9814891566259,421.1245349397583,364.3674265060234,2024.406848192768,1429.5744578313222,0.7000735248121421,-0.658563100325851,-0.1751776266986598,0.9930119808383696,0.0069880191616304,0.0,-9.540979117872439e-17
"4917,25362",382.4305060240958,543.2613975903605,559.1691759036137,1936.285768674696,1851.0004192771053,0.5501163456999006,-0.5590405067991305,-0.0191868181332351,0.9364138449527224,0.0635861550472776,0.0,6.938893903907227e-17
"4918,25362",289.853489156626,443.9666939759026,430.404438554216,1955.0335999999968,1568.9108481927683,0.6410744538048545,-0.6295588785494723,-0.1168908013332148,1.0,0.0,0.0,0.0
"4919,25362",270.8132530120478,428.35816867469794,378.5972481927704,2139.3094265060213,1498.4412915662626,0.7005805212494474,-0.6664690301900053,-0.1762136801381272,1.0,0.0,0.0,0.0
"4920,25362",264.912775903614,417.0213397590353,381.6773927710837,2030.6547373493945,1365.431387951804,0.6934983045067932,-0.6635026866185261,-0.2015891598868837,1.0,0.0,0.0,0.0
"4921,25362",324.82887710843323,487.0785542168666,484.5104530120474,2099.622453012045,1533.5848481927676,0.6504567045815117,-0.635363590429024,-0.1770736879299372,0.9971855150411087,0.0028144849588911,0.0,-3.5128150388530344e-17
"4922,25362",400.4980433734934,569.7992192771078,558.2306313253,2164.151060240959,1643.4580530120445,0.609817603462478,-0.5943612717468312,-0.1478089612725456,0.892114622791545,0.1078853772084551,0.0,-1.3877787807814454e-16
"4923,25362",427.4029012048184,601.2847421686738,591.052303614457,2065.8256289156598,1658.0958939759,0.5702956956390323,-0.5576082270968064,-0.1164392692794061,0.8719023797819735,0.1280976202180263,0.0,1.6653345369377348e-16
"4924,25362",510.6641012048183,705.3646891566256,698.4646265060227,2157.181489156623,1794.837204819274,0.5275479145770768,-0.5186679852675021,-0.090523805953422,0.7859352861232395,0.2140647138767605,0.0,0.0
