cell_id,B2_2019,B3_2019,B4_2019,B8_2019,B11_2019,NDVI_2019,NDWI_2019,NDBI_2019,vegetation_2020,built_up_2020,water_2020,other_2020
"4919,25435",561.8920144927528,746.1061594202889,783.9031739130425,2333.484101449271,1799.129898550722,0.4910293511654215,-0.5013197670617018,-0.114250970866015,0.7332818159864769,0.223752716735088,0.0,0.042965467278435
"4920,25435",1211.1257826086935,1428.7516086956502,1534.2769565217366,2339.7315797101405,2298.2141449275323,0.2280780112073669,-0.2664417751564832,0.0005709720623498426,0.073730982854383,0.5954600338082588,0.0,0.3308089833373582
"4921,25435",1017.4136811594192,1212.36560869565,1296.777434782607,1994.183028985505,2065.7475362318805,0.2144884699859213,-0.2455742694456159,0.0235116346049485,0.0916590195604926,0.8223037913547452,0.0,0.0860371890847622
"4922,25435",791.089333333332,1028.472681159419,1009.8482318840562,2399.9877971014457,2016.935608695649,0.3882834572375591,-0.3830552234238981,-0.0651375487143274,0.534344361265395,0.4484134267085244,0.0,0.0172422120260806
"4923,25435",726.0521739130419,937.1229565217384,980.5988840579694,2375.318391304343,2079.8762608695624,0.4053039712794328,-0.4235238210067473,-0.0546511606107849,0.4838734605167832,0.4225259599130647,0.0,0.093600579570152
"4924,25435",686.7409420289846,899.0130869565205,1030.0508840579694,2371.92617391304,2175.5833333333303,0.3843940389248754,-0.4404165624259502,-0.0351187110337925,0.8617918377203575,0.0458922965467278,0.0,0.0923158657329146
"4925,25435",718.7067826086949,912.5458260869552,944.6435507246364,2132.878086956517,1971.6472173913023,0.3796173875910236,-0.39366265380541,-0.0302191225543514,0.3578072929244141,0.5769331079449411,0.0,0.0652595991306447
"4926,25435",607.9687971014486,843.9318695652156,920.7402463768104,2320.5468550724604,2206.2887391304325,0.4220560451763827,-0.4559211653878737,-0.0156957278184347,0.6289688481043229,0.3168413426708523,0.0,0.0541898092248248
"4927,25435",708.2366231884047,951.4571739130424,982.6952318840564,2717.9553623188376,2251.6268115942003,0.4641759530661067,-0.4745339599642333,-0.0816136478600338,0.7553634387829027,0.0923255252354504,0.0,0.1523110359816469
"4928,25435",679.4158985507237,903.798101449274,889.2740579710129,2640.136565217387,2181.9514057970982,0.478359660930109,-0.4714768287297332,-0.0798157774916852,0.7282395556628833,0.251649360057957,0.0,0.0201110842791596
"4929,25435",656.3962028985497,907.5922028985495,860.5967681159408,3048.3226086956483,2320.06713043478,0.5616696222354871,-0.5387060051222553,-0.1323522302126243,0.7717749335909202,0.1899927553730981,0.0,0.0382323110359816
"4930,25435",747.5909565217382,985.1838550724622,964.4813043478244,2540.454811594199,2227.661579710142,0.4500430249800685,-0.4329168247435306,-0.0609117322742824,0.645283747886984,0.3317362955807776,0.0,0.0229799565322384
"4931,25435",1388.1096666666645,1634.8390434782589,1729.4488115942006,2818.6224057970976,2680.6875942028946,0.2670112618581479,-0.2863554561186431,-0.0200945412227868,0.2904902197536825,0.6587394349191018,0.0,0.0507703453272156
"4932,25435",1285.747565217389,1502.6365797101428,1596.4205362318817,2404.2882753623157,2356.766217391301,0.2105565175990901,-0.2354342334740089,-0.0048320034110932,0.1443516058922964,0.8135522820574742,0.0,0.0420961120502293
"4933,25435",1294.6502608695637,1489.2414347826068,1557.1289130434764,2143.3392608695617,2188.712101449272,0.170050430767356,-0.1864485430612815,0.013725938443715,0.0478531755614585,0.9375513161072204,0.0,0.014595508331321
"4934,25435",1153.543652173911,1356.5599130434755,1473.3638695652146,2148.053565217388,2287.062304347824,0.2023480631739488,-0.2279127400226348,0.0187807451779719,0.1082154069065442,0.8016421154310553,0.0,0.0901424776624004
"4935,25435",743.802376811593,952.8265507246364,931.0002753623172,2634.44489855072,2104.281724637678,0.4904027056021457,-0.4715453119349909,-0.1013853820685495,0.6507510263221445,0.3164163245592851,0.0,0.0328326491185703
"4936,25435",830.5762318840565,1003.1031304347812,1079.6519275362307,1764.296565217389,2021.0918840579684,0.2436447648745039,-0.2665777433737709,0.0786203461310727,0.1681912581502051,0.826882395556629,0.0,0.0049263462931657
"4937,25435",1701.751173913041,1792.7192318840555,1779.824869565215,2373.280971014489,2562.451956521736,0.1788814160812716,-0.1745361651205333,0.0507455610638696,0.1198261289543588,0.8439603960396039,0.0,0.0362134750060372
"4938,25435",355.79497101449215,588.0326811594193,487.3618405797095,3132.589028985503,2089.7769999999978,0.7355373886665441,-0.6862096494893888,-0.2053602035481708,1.0,0.0,0.0,0.0
"4939,25435",201.424144927536,344.25917391304296,236.4332608695648,2334.5839420289813,1320.0949275362295,0.8097381718413015,-0.7372619746534302,-0.2715575599468661,1.0,0.0,0.0,0.0
"4940,25435",272.169753623188,445.325855072463,344.8779130434777,2570.311028985503,1608.2916956521717,0.7653155384463943,-0.7051963563646318,-0.2269993893923855,0.9833083796184496,0.009669162038155,0.0,0.0070224583433953
"4941,25435",320.46588405797047,509.93836231883967,419.2955072463764,2782.7347391304315,1938.8445072463744,0.743771544957961,-0.692890879123147,-0.1867507383186064,1.0,0.0,0.0,0.0
"4942,25435",365.6417536231879,563.3281884057964,499.3602463768109,2791.413304347821,2029.807550724636,0.7069854963044757,-0.6689996420561994,-0.1664955022210972,0.9458101907751753,0.0,0.0,0.0541898092248248
"4943,25435",363.1394782608688,562.0789420289844,490.7086376811584,2715.058565217388,2025.6729999999968,0.7045211586124365,-0.6621690959055081,-0.1460394029507645,0.9399082347259116,0.0600917652740883,0.0,5.551115123125783e-17
"4944,25435",274.7570869565213,434.8551304347819,327.9074927536228,2486.2668260869527,1585.0623333333324,0.7706363294788247,-0.7033167509190199,-0.221285660670357,0.96740883844482,0.0325911615551799,0.0,3.4694469519536136e-17
"4945,25435",233.53331884057928,390.1884347826081,275.9668985507242,2578.1652608695617,1555.0258695652162,0.8074422817096127,-0.7371521866130903,-0.2468907641715879,1.0,0.0,0.0,0.0
"4946,25435",408.1084927536225,582.675695652173,539.2260434782602,2352.285985507244,1735.8421594202869,0.6318446109266379,-0.6028509215722878,-0.1474227650882451,0.8898913305964744,0.1101086694035256,0.0,-5.551115123125783e-17
"4947,25435",377.39743478260806,553.2185942028976,487.6006811594195,2357.5734202898525,1714.5155507246347,0.6604652077933949,-0.6209675860899522,-0.1559539216063669,0.9876841342670852,0.0098526925863318,0.0,0.0024631731465829
"4948,25435",274.86705797101405,426.8652318840575,324.87804347826034,2347.1204057970986,1469.8890289855046,0.7559631590742988,-0.6910082611620691,-0.2251854162486475,1.0,0.0,0.0,0.0
"4949,25435",240.44905797101407,389.8436521739124,285.4670289855068,2255.064478260867,1430.6301014492738,0.7737162119619925,-0.703556291274513,-0.2213339320637789,1.0,0.0,0.0,0.0
"4950,25435",218.62768115941995,370.829449275362,260.70857971014465,2254.508130434779,1347.7553333333312,0.7913345796117615,-0.7158606181054471,-0.2493843545834786,1.0,0.0,0.0,0.0
"4951,25435",222.8782753623185,368.67024637681135,253.80701449275324,2286.0166086956488,1352.3310869565191,0.7993577036421078,-0.721467577246313,-0.2554407248678377,1.0,0.0,0.0,0.0
"4952,25435",230.2921351721793,367.01696323520434,256.4153718326599,2189.7774219763933,1289.8231687347602,0.7900423306485306,-0.7122630085006257,-0.2574038484170495,1.0,0.0,0.0,0.0
"4954,25435",258.0634715025907,398.5099309153714,296.7469775474957,2285.2422279792745,1323.678756476684,0.7693038319052014,-0.701754720442227,-0.2643333406101363,1.0,0.0,0.0,0.0
"4955,25435",1135.4925358712983,1388.615947630321,1448.075390115465,2869.748079617376,2553.520798106191,0.3602934841354778,-0.3706762963486157,-0.0609546164357963,0.2391766524932354,0.7608233475067646,0.0,0.0
"4956,25435",1034.002294056307,1268.2449947862344,1319.451355578727,2679.510896767464,2414.785922836286,0.3468957661949984,-0.3617471370092828,-0.0544638988957008,0.1274825829260684,0.8725174170739316,0.0,0.0
"4904,25436",626.7888682200901,835.1054924613276,922.7654689641666,2384.8826121010384,2082.016839631878,0.4405787211257125,-0.4797816480042086,-0.066677178399141,0.0711854517164251,0.0,0.0,0.9288145482835748
"4905,25436",614.5123487230072,856.9721023649562,986.5364605806576,2254.405555898008,2243.3173991657945,0.3867355143200702,-0.4434378944210408,0.0012566508803727,0.4744650030307077,0.0153179161059001,0.0,0.510217080863392
"4906,25436",644.6838638010151,899.8792707075602,1009.5559961362,2244.7346003380862,2144.981617966677,0.3741517119639384,-0.4219321635503295,-0.0183621830742754,0.7935474523062063,0.0,0.0,0.2064525476937937
"4907,25436",601.939893745473,851.0049408355479,994.7783723738238,2288.7276889640216,2007.8065877807308,0.393339022714688,-0.4550474119460959,-0.0631062602656413,0.8195991306447719,0.0,0.0,0.1804008693552281
"4908,25436",604.351258150206,866.5277372615324,1024.382139579813,2396.59049987926,2176.2519343153854,0.4038099933034778,-0.467964617338436,-0.0466272680009846,0.8427239797150446,0.0,0.0,0.1572760202849553
"4909,25436",645.2636174837005,920.9797102149254,1035.9167930451597,2297.2452306206264,2171.7742332769903,0.3748786883601876,-0.4227329980141264,-0.0248008517991139,1.0,0.0,0.0,0.0
"4910,25436",637.8720019319012,908.1955083313226,1004.877990823474,2443.8035257184297,2122.506051678342,0.4038551241557636,-0.4458617584174873,-0.0592334506071696,0.865278918135716,0.0,0.0,0.134721081864284
"4911,25436",624.3223858971271,889.5188650084535,1006.1282926829284,2505.0559140304317,2208.077734846657,0.412754603574049,-0.4643563960797894,-0.0514544509529172,0.9096063752716737,0.0,0.0,0.0903936247283264
"4912,25436",613.4311953634397,884.9225114706601,1057.4683071721822,2599.70032842309,2140.072243419468,0.4183776612687684,-0.4894022730154498,-0.0936498121723832,0.7818594542381068,0.0,0.0,0.2181405457618932
"4913,25436",546.4856604684865,825.6929050953889,829.9295049504962,2405.591480318767,1836.9597536826889,0.480760688802795,-0.4824114299491649,-0.1290418623137454,0.7444385414151171,0.0262835063994204,0.0,0.2292779521854624
"4914,25436",656.7998695967169,906.117681719393,988.6085196812378,2464.5392562183074,2130.094436126543,0.4272720515412144,-0.4604066246910608,-0.072513280068709,0.7750398454479595,0.1658439990340497,0.0,0.0591161555179907
"4915,25436",586.8144119777842,828.9365708766005,856.1419125815036,2454.4943250422634,1943.720840376724,0.4789313841384087,-0.489554453724103,-0.1107897440762548,0.9719874426467036,0.0107703453272156,0.0024631731465829,0.0147790388794977
"4916,25436",607.8022554938431,848.7932335184748,876.5432600821067,2446.2879111325806,1998.7601545520424,0.4694643467805226,-0.4801960936633871,-0.0948676476714029,0.681246075827095,0.153373581260565,0.0,0.1653803429123399
"4917,25436",661.8462690171469,902.1865877807307,946.7846945182332,2572.248316831686,1993.147780729296,0.4596889566521787,-0.4781708592967015,-0.1247683356129256,0.8866264187394349,0.0926829268292683,0.0,0.0206906544312967
"4918,25436",588.6040521613143,825.653305964744,766.775257184256,2792.0669645013327,1828.783883120023,0.5612826956005827,-0.5363033480930308,-0.1988023774998674,0.493021009418015,0.1019367302583916,0.0,0.4050422603235933
"4919,25436",536.275025356195,746.8540111084292,738.1854093214209,2519.6776672301407,1924.6407437816972,0.5386511340050721,-0.5301309980706229,-0.1224330027983054,0.7439169282781938,0.2236561217097318,0.0,0.0324269500120744
"4920,25436",2291.9468340980475,2494.677884568948,2676.8347162521163,3005.5941608307226,2888.798971262985,0.084288961822761,-0.1166831376118821,-0.0017378506986945,0.02370441922241,0.9704515817435402,0.0,0.0058439990340497
"4921,25436",757.4003767206002,940.523086211061,1048.8173677855605,1951.5964791113288,2016.1938951944005,0.304760517038949,-0.3520976902739046,0.0171767314726994,0.5313595749818885,0.4563245592851968,0.0,0.0123158657329147
"4922,25436",548.0614779038888,785.9946631248504,752.6735716010633,2434.598599372136,1871.60943733398,0.514900759331095,-0.5022311545991457,-0.1196798818679124,0.9817821782178218,0.0108283023424293,0.0,0.0073895194397488
"4923,25436",610.6794494083564,874.4491330596486,903.2431538275792,2562.732098526929,2142.0545520405726,0.4678409498169995,-0.4805169048054784,-0.0810132897675204,0.7380342912340014,0.1531514127022458,0.0,0.1088142960637527
"4924,25436",572.1053658536592,829.5162810915249,852.0140594059418,2739.4352861627663,2163.255662883364,0.510872742442253,-0.5213821722556761,-0.1063664908623696,0.8907317073170732,0.004085969572567,0.0,0.1051823231103598
"4925,25436",720.6353827577888,947.8088674233288,999.1009031634884,2451.9299347983606,2195.9977541656635,0.4137495371956055,-0.4354536348132176,-0.0489866723269934,0.7040521613136923,0.2179666747162521,0.0,0.0779811639700555
"4926,25436",499.28645254769447,770.3281429606376,744.1322385897133,2960.077097319492,2342.7099975851283,0.5963575129688938,-0.5840363087723589,-0.1156669736355225,0.999594300893504,0.0004056991064960154,0.0,4.336808689942019e-19
"4927,25436",638.1209176527418,876.2927746921043,863.4943298720126,2754.0976672301417,2418.2439217580336,0.5196818302518935,-0.5119244114219058,-0.0607087522320809,0.8176865491427192,0.1552185462448684,0.0,0.0270949046124124
"4928,25436",1086.938043950738,1197.21001207438,1260.4362521130174,1607.669442163731,1994.0162907510285,0.1159332030991279,-0.141816695100696,0.112538144356332,0.0385220961120502,0.9614779038879498,0.0,-1.1102230246251563e-16
"4929,25436",1042.3218063269755,1225.3113450857295,1265.0250084520665,2192.757691378897,2266.138082588749,0.2589485490727054,-0.2729636970448696,0.0343215054519371,0.2511953634387829,0.7463414634146341,0.0,0.0024631731465829
"4930,25436",1184.1392707075602,1325.970437092492,1391.380371890851,1734.7265249939664,2050.875223375998,0.1102587349135465,-0.1350706884178449,0.1001080292336761,0.0147790388794977,0.9852209611205024,0.0,0.0
"4931,25436",976.8262158898827,1085.865921275056,1125.213083796186,1521.181661434438,1899.9627577879755,0.1364229186513944,-0.1523306389896789,0.1270131947934163,0.0712388312001932,0.92670369475972,0.0,0.0020574740400868
"4932,25436",1484.1331369234506,1605.6196087901494,1610.8285631489996,1961.8749867181857,2142.88616276262,0.1163381475201907,-0.1136050649426598,0.0638476035663867,0.046800289785076,0.952794011108428,0.0,0.0004056991064960158
"4933,25436",1144.090610963537,1273.4754552040586,1292.6183627143218,1577.2024052161337,1838.181960879018,0.0996702571702233,-0.100386828789768,0.0866045491880095,0.0351219512195121,0.9624148756339048,0.0,0.0024631731465829
"4934,25436",1161.953219029222,1358.9815938179197,1457.9336585365872,1762.2105819850306,2034.5340545761912,0.1035138925050366,-0.1306342770158507,0.0838031453900736,0.0403574015938179,0.9596425984061822,0.0,-1.1102230246251563e-16
"4935,25436",1265.75717459551,1501.7417580294623,1592.286027529584,2303.019768171943,2548.666066167596,0.2078594891393244,-0.222111982466235,0.0544461908373583,0.1724028012557353,0.8275971987442646,0.0,0.0
"4936,25436",1421.6752088867438,1596.7852209611226,1653.8086935522838,2017.6297126298016,2167.3809852692616,0.1196334445317632,-0.1359028931666007,0.0429021766245551,0.107587539241729,0.892412460758271,0.0,0.0
"4937,25436",533.9692634629325,683.0024921516555,628.6118666988659,2433.8496015455235,1733.1732866457396,0.6003572894608857,-0.565066462998162,-0.158227720049014,0.7658922965467279,0.2341077034532722,0.0,-8.326672684688674e-17
"4938,25436",293.30782902680545,449.6105819850286,366.266375271674,2334.882627384693,1542.9301183289083,0.732589771437695,-0.6790746844853421,-0.2049246075866114,0.9313499154793528,0.0686500845206471,0.0,6.938893903907227e-17
"4939,25436",276.11778797391975,440.24198985752304,346.3175802946156,2230.6752137164963,1451.123665781215,0.7323897234198438,-0.6689343361541378,-0.2190450895246775,1.0,0.0,0.0,0.0
"4940,25436",331.534006278677,520.4198695967164,460.6465684617249,2676.6117266360807,1785.9984206713382,0.710271350071732,-0.6728471792965136,-0.208951148665525,0.9856266602269984,0.0143733397730016,0.0,1.214306433183765e-17
"4941,25436",411.8610287370206,622.7491427191507,577.9916010625459,2749.830263221446,1914.015097802466,0.6571726458490247,-0.6300404308533757,-0.1858444694657275,0.8953006520164213,0.1046993479835788,0.0,-1.249000902703301e-16
"4942,25436",624.3272204781462,878.7113547452316,823.2269113740649,2864.685216131372,2320.526240038642,0.6006603469866809,-0.5641023908055885,-0.1155851340035336,0.8234919101666266,0.1765080898333735,0.0,-1.6653345369377348e-16
"4943,25436",892.1440231828075,1146.4901859454255,1185.059285196814,2613.028485872982,2607.1428398937487,0.4208707367959694,-0.4218273190147593,-0.0078783680728058,0.4919198261289543,0.4909828543829992,0.0,0.0170973194880463
"4944,25436",252.4573049987929,404.8616566046853,308.2457667230141,2250.361463414637,1501.5725090557858,0.7561950051264007,-0.6924387579494168,-0.1973891168049417,0.9963197295339288,0.0032745713595749,0.0,0.000405699106496129
"4945,25436",236.36133301135027,373.0455880222175,287.53354262255533,2081.146660227001,1385.7340207679326,0.7552190486391591,-0.6939875489495303,-0.2011369763557518,1.0,0.0,0.0,0.0
"4946,25436",285.2057425742578,431.1531224341951,358.2242067133548,2102.0268775658087,1522.0647911132585,0.7089877162054915,-0.6587507166811075,-0.1588973448675749,0.9901473074136682,0.0098526925863318,0.0,8.673617379884035e-18
"4947,25436",244.8175706351126,392.1473702004353,308.8385220961124,2259.0351799082378,1570.6688867423347,0.7579791265153966,-0.7025958395394754,-0.1763342982437916,1.0,0.0,0.0,0.0
"4948,25436",268.82943250422653,432.0113354262261,337.93488529340766,2511.320685824684,1680.302723979717,0.7637446145493291,-0.7061953489098167,-0.1960377682533952,0.9909587056266602,0.0090412943733397,0.0,8.673617379884035e-18
"4949,25436",465.6274136681965,694.0347983578856,617.9908331320946,2702.960961120505,2180.623197295341,0.6420108612938227,-0.5993121511923593,-0.1119931725202439,0.91173146582951,0.0882685341704902,0.0,-1.52655665885959e-16
"4950,25436",476.6282588746687,702.3872301376488,707.3508041535872,2420.5352185462475,2012.349785076072,0.5967571226815117,-0.5790523877085652,-0.1085340947026847,0.6792079207920791,0.3207920792079208,0.0,5.551115123125783e-17
"4951,25436",242.75099734363712,382.48624486838975,276.29838203332565,2265.968920550594,1420.8631586573313,0.7812977235146907,-0.7098804875669149,-0.2273973650207237,1.0,0.0,0.0,0.0
"4952,25436",254.40626597349527,394.35269476755104,294.9839672862829,2195.7341013078035,1331.3855767912153,0.7651434997347315,-0.6960811604260475,-0.2437262347207819,1.0,0.0,0.0,0.0
"4955,25436",647.4521984671237,865.7059298104073,863.5371117386043,2609.395724082291,2270.23114158935,0.5071699781413151,-0.5048375450294382,-0.0688953685933529,0.7396197128443928,0.2603802871556072,0.0,0.0
"4956,25436",514.3480565371026,699.960909893993,669.3577738515902,2651.512698763251,2068.3800795053003,0.6017298448650474,-0.5845144445299346,-0.1222247210711174,0.955700325732899,0.0442996742671009,0.0,2.775557561562892e-17
"4905,25437",692.3926256077796,917.4297226724292,1056.5944309382314,2147.333918602558,2244.657617504051,0.3380452519342148,-0.3988252392827148,0.0241085776561344,0.6136435083307136,0.1705663088875915,0.0,0.2157901827816949
"4906,25437",694.7462250588796,887.9565002395982,982.643860686576,2226.2809820454545,1888.779044871078,0.3880266541443709,-0.4297498454073956,-0.0870901682056661,0.9524838673503716,0.0009073022539834652,0.0,0.046608830395645
"4907,25437",689.960714803188,932.7570441922244,1002.969224824922,2760.713001690414,1967.871031151897,0.4480160542575528,-0.4784166810704009,-0.151556344454699,0.608979560295197,0.0295583632780804,0.0,0.3614620764267225
"4908,25437",570.6133542622558,826.4669886500847,910.910524028013,2542.66882878532,1878.4186331803924,0.463667809156558,-0.5034050416301518,-0.1412092219617036,0.8967196012518835,0.0,0.0,0.1032803987481164
"4909,25437",532.0702873702008,813.7578749094428,838.794247766241,2393.227901473076,1925.301941560012,0.4752698589673624,-0.4858187152615331,-0.1019364597728785,0.9310304856844788,0.0,0.0,0.0689695143155211
"4910,25437",546.7748708041541,826.4621347500608,803.8860565080905,2506.684327457139,1841.753112774693,0.5087669691264359,-0.4988784460972585,-0.1490900319615276,0.9539816854062826,0.0,0.0,0.0460183145937174
"4911,25437",602.4288191258154,880.0724752475256,938.4644723496748,2423.723680270468,2030.5973629558096,0.4356655462839707,-0.4616826226145361,-0.0815906202403864,0.6832425331324137,0.0,0.0,0.3167574668675863
"4912,25437",598.4648297512686,870.8237768654922,941.1613378411016,2529.3752088867445,2046.8397150446767,0.4469373432238058,-0.4773899788888319,-0.0984475914022136,0.8145454194196513,0.0,0.0,0.1854545805803487
"4913,25437",565.2890461241252,857.5407244626907,853.2535377928045,3062.787684134269,2062.362989616036,0.5466448329565474,-0.5487634507933071,-0.1887137598618634,0.8987770951663382,0.0,0.0,0.1012229048336618
"4914,25437",594.9034484424055,887.7963680270473,919.4692199951712,2721.791678338568,2282.11896160348,0.4896423356214572,-0.502117276511351,-0.0832938800820899,0.9367393068274024,0.0369769328851281,0.0,0.0262837602874695
"4915,25437",919.8176575706354,1219.8559864766976,1478.729688481044,2487.86372373823,2706.906312484909,0.2654214744644532,-0.3521537613131438,0.0371051132463766,0.3673640894864958,0.4039353193462387,0.0,0.2287005911672655
"4916,25437",643.2535474523066,869.9379618449656,967.2358415841592,2209.958555904372,1980.4337841101196,0.3845158157705598,-0.4304351998871575,-0.0478306820683987,0.5586820447432478,0.2122792782349986,0.0,0.2290386770217535
"4917,25437",662.7467664815267,852.7541173629565,916.1095049504958,2083.418415841586,2150.586312484908,0.3805090355020467,-0.4101525860886111,0.0247239024874593,0.3883447316564274,0.5900081140605077,0.0,0.0216471542830648
"4918,25437",663.8225356194163,874.0723979715049,875.3590243902445,2444.0193238348247,2014.021598647672,0.4408688608376548,-0.444624727603595,-0.0676666747515306,0.5407828136470773,0.4028244658243497,0.0,0.056392720528573
"4919,25437",761.1450664090805,916.6710553006528,982.9186573291482,1887.165220961122,2004.7275585607356,0.31312669438861,-0.3451508397918086,0.039513085309746,0.1325103357675515,0.8650264672926083,0.0,0.0024631969398402
"4920,25437",641.8891813571607,818.0801980198027,853.8209562907518,2063.229099251391,1930.9046317314685,0.4081734065032272,-0.4251451707574984,-0.0264872741187852,0.348894942235617,0.6420636760557936,0.0,0.0090413817085893
"4921,25437",640.6882347259119,901.2189809224834,952.2981067375038,2056.048099492878,1991.6275392417303,0.3640819317503624,-0.3871047660709926,-0.0134657146341574,0.5210772381283566,0.1154611491055214,0.0,0.3634616127661219
"4922,25437",546.0843371166387,781.6165805361035,810.7663801014257,2415.54383965226,2055.289500120745,0.4902430854695006,-0.502524498641765,-0.0745191803131144,0.5837390363587185,0.0,0.0,0.4162609636412815
"4923,25437",536.7948611446513,807.9088722530794,773.1139483216623,2802.3781212267586,2019.856551557596,0.5597951381851973,-0.5461921304037652,-0.1557212321748523,1.0,0.0,0.0,1.1102230246251563e-16
"4924,25437",486.5756725428643,734.3967012798843,698.2054141511715,3203.5255010866967,2329.1769379376988,0.6394909814998155,-0.6235031601231378,-0.1541482095501856,0.9977976121479076,0.0,0.0,0.0022023878520922
"4925,25437",469.2956773726156,725.6613233518478,681.4322723979722,2881.4082926829283,2213.04460275296,0.6081290262831724,-0.5870704132143251,-0.1255756659160329,1.0,0.0,0.0,0.0
"4926,25437",578.6210335667716,842.8768751509305,768.5461917411257,2748.3649360058,2544.518444820094,0.5609423263150033,-0.5282859932613827,-0.0371987058264778,0.928547969552954,0.03890885205363,0.0,0.0325431783934159
"4927,25437",646.3591354745236,879.2335474523071,859.0443709248981,2681.0873363921764,2395.112311035983,0.5019428322569705,-0.4927657034012501,-0.0461934627238388,0.7217939801398708,0.2457787566168232,0.0,0.0324272632433058
"4928,25437",1421.6233276986252,1592.6258246800303,1672.9138613861398,1833.372151654192,2104.9102149239334,0.05348694716609,-0.0745232078864878,0.0911693392986751,0.0587303427224605,0.9412696572775394,0.0,0.0
"4929,25437",1599.017879739194,1841.412175802948,1947.9679690895928,1953.8522337599636,2328.041106013041,0.0054436336070252,-0.0309064416873922,0.099276026432891,0.0,1.0,0.0,0.0
"4930,25437",1608.6612702245848,1854.8231634870824,1976.2508765998573,2018.7047234967424,2382.193658536587,0.0129684463151337,-0.0412312211005162,0.0959881219205476,0.0074861867779452,0.9925138132220548,0.0,0.0
"4931,25437",1882.3686066167609,2206.547210818645,2412.22882878532,2579.002096112052,2853.0844337116646,0.0417907733769862,-0.0828254274196637,0.0609700281910662,0.0828600131370504,0.9171399868629496,0.0,0.0
"4932,25437",1886.3007727602044,2168.635817435404,2332.697850760688,2359.7923062062328,2752.318222651537,0.0061237451179345,-0.0426934694244357,0.0832834949036011,0.0070901433484023,0.9929098566515976,0.0,0.0
"4933,25437",1841.918367544073,2227.946070997346,2493.794793528136,2572.1724221202635,2968.721965708768,0.0158004052738049,-0.0714431939966093,0.0755366870473154,0.0016324716973841,0.9983675283026158,0.0,0.0
"4934,25437",1882.3560975609776,2303.068630765517,2577.365259599132,2761.642690171458,3088.434276744749,0.0427737951549538,-0.0981013186957087,0.0562475177594737,0.0968277887253198,0.9031722112746802,0.0,0.0
"4935,25437",2006.8137358126064,2408.160961120504,2641.830664090804,2817.920053127267,3050.325061579332,0.0458018584896403,-0.089633275783787,0.0413241176068229,0.1321046327421661,0.8678953672578339,0.0,0.0
"4936,25437",1294.8071528616288,1540.412035740161,1650.430383965228,2402.825568703214,2592.088693552284,0.212612463200001,-0.2405168596852951,0.0444842706143225,0.3873980912638616,0.6126019087361383,0.0,0.0
"4937,25437",849.8186138613869,1054.6539917894231,1088.708485872978,2485.4636609514628,2457.281270224586,0.3928159181203751,-0.4048893914821533,-0.0006828602131400429,0.7164135852555927,0.2835864147444073,0.0,-5.551115123125783e-17
"4938,25437",660.0325863318044,865.0859116155525,894.9615165418991,2457.2884568944714,2657.286230379138,0.4638908828378651,-0.4778439583699101,0.0418593137826693,0.8042772690390633,0.1957227309609367,0.0,0.0
"4939,25437",613.5179328664577,822.4560057957021,853.5060565080905,2522.965795701522,2568.379517024876,0.4843795529769772,-0.4991727746986891,0.015142468784172,0.7959603570186622,0.2040396429813377,0.0,2.775557561562892e-17
"4940,25437",574.5077179425264,792.4072736054096,792.6331224341955,2709.9991306447737,2512.4428060854884,0.5280191418480729,-0.5278272559830597,-0.027043903991835,0.8605250956299988,0.1394749043700012,0.0,0.0
"4941,25437",505.5771842550112,747.6296112050236,799.9245882637049,2971.6594494083565,2748.6165612171003,0.5752938675359573,-0.5974752241944035,-0.0387358789740455,1.0,0.0,0.0,0.0
"4942,25437",518.3716397005559,801.0822844723504,792.0350060371898,2926.1020188360326,2694.3303598164707,0.5726690030428128,-0.5683717612787896,-0.0400166727582818,0.9901472122406398,0.0098527877593601,0.0,6.938893903907228e-18
"4943,25437",582.3922675682207,853.0580729292446,825.3327119053376,2776.871098768416,2532.8046269017163,0.5391848825976405,-0.525936663271045,-0.0431256953518623,0.8536764421776593,0.0751516556547274,0.0,0.0711719021676133
"4944,25437",372.60360782419735,611.3310746196576,496.8856556387351,2988.5946051678384,2264.430649601548,0.7185224093665673,-0.6628047704989604,-0.1412401662548097,1.0,0.0,0.0,0.0
"4945,25437",400.3700313933836,646.7434677614109,551.906867906303,3004.4022216855865,2403.006394590681,0.6918567753850893,-0.6473895968851947,-0.1132202983509308,1.0,0.0,0.0,0.0
"4946,25437",426.65265394832215,656.973668196088,603.7811446510508,2796.1698526925866,2244.686505674959,0.6485602044150709,-0.6205744552460953,-0.1110115359113924,0.938420076503999,0.0615799234960009,0.0,9.714451465470121e-17
"4947,25437",276.64148273363946,455.5191306447719,368.0499734363683,2569.2586621589,1833.0884955324807,0.7470871095028194,-0.6965716465138263,-0.1649454362988374,1.0,0.0,0.0,0.0
"4948,25437",256.61211784593115,427.2697078000485,337.32121709731973,2466.7884858729794,1695.385418980923,0.7565016587231006,-0.7015692701234029,-0.1819138251894828,1.0,0.0,0.0,0.0
"4949,25437",327.9747162521131,541.8635981646951,411.22757304998805,2355.839971021493,2058.5861724221213,0.7158792605183776,-0.6404166679053507,-0.1096375623456202,1.0,0.0,0.0,1.1102230246251563e-16
