cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4905,25408",2535.0101519903483,1594.6704993968626,1805.4688202653788,2051.2941375150776,2276.615816646561,2438.0924487334128,2510.76565500603,2563.146451145958,2559.621404101326,0.0572993735643749,-0.2024477542322205,0.0211642344687658,0.0668427230859012,0.1320371399971063,0.0549649553950399,-0.1754749082325899,2243.8808335343774,5118.235043352636,0.0375522621161041,0.4216118227727026
"4906,25408",1834.064882991556,792.2475560916762,954.6018624849212,1062.380834740651,1257.0801688781662,1546.5786441495768,1664.4499155609158,1710.3733751507832,1740.543059107358,0.0699375588863777,-0.3176797703078916,0.038379555329249,0.0704872412966356,0.2304777274639742,0.0820011748891288,-0.2724900660882956,1394.9664957780449,4966.673249700258,0.0641952426953953,0.0622478734751233
"4907,25408",1744.9298721351,836.0604101326892,986.2374620024118,1074.4046948130272,1241.7865958986722,1495.3024511459594,1601.4228805790103,1647.2069095295528,1672.3244294330516,0.0599310297088762,-0.2828110901327987,0.029646869170954,0.0593562806732062,0.2139502221381129,0.0787133685862586,-0.2500751145575891,1367.6703256936053,4815.849095028556,0.0484834837567147,0.2212222387599836
"4908,25408",1643.6147503015668,630.5387213510251,779.8644487334135,847.4823787696014,1066.620704463208,1469.0511797346178,1616.33405548854,1673.415155609167,1708.560468033775,0.0384371696543262,-0.3487531872036514,-0.0028138667988698,0.0680989856140344,0.3133663240640958,0.0994006040150662,-0.3457154398976821,1238.9469059107353,4665.834114707094,0.0477672286896501,0.2226120182340598
"4909,25408",1595.768969843183,556.4398359469237,701.4264559710493,777.6896694813023,1012.3514016887808,1452.502398069964,1602.1879758745465,1665.402735826296,1712.3470735826286,0.0343386031923477,-0.384507062323274,-0.0138649764221068,0.0881739516235247,0.350666543377035,0.1108264572933006,-0.3932132377574902,1190.8941351025323,4516.708964336797,0.0373205574970453,0.2458794167249713
"4910,25408",2075.979971049456,1144.6610566948125,1304.157674306393,1390.728882991555,1561.0129119420988,1760.0057515078388,1857.4466007237631,1887.5206127864888,1913.5976164053056,0.0800876405476036,-0.2722996912525091,0.0572779960498837,0.069131570679999,0.1764174826771526,0.0721749739575345,-0.2139281878901298,1674.230224366706,4368.564721111244,0.0174412797697555,0.3655102103228084
"4911,25408",1811.2671363088048,519.0334185765978,681.6813075995173,761.3822629674303,1042.807088057901,1601.21620747889,1787.0077973462005,1860.872149577804,1911.8957249698424,0.0358161863643658,-0.4414091222294852,-0.013107934389092,0.0773033963947899,0.4055649378601687,0.0830031691295016,-0.4450117625317324,1290.8062243667066,4221.504700874349,0.0282133088141354,0.2377830960128849
"4912,25408",1594.0663739445106,537.1593920386005,685.283367913148,740.4426103739439,986.5490566948126,1453.369780458383,1612.2893848009655,1667.725389626055,1718.7326755126646,0.0299961665533041,-0.3909957191098584,-0.0144790131987494,0.0779278880836859,0.3693291933585419,0.0853835564464812,-0.4011528109395459,1182.6409191797338,4075.6462142342216,0.0395228466784457,0.1616233311349111
"4913,25408",1482.2970422195413,603.003396863691,748.0499638118208,805.3580989143541,999.0539445114586,1327.7198311218317,1435.5888829915534,1465.1005645355845,1495.8869770808203,0.054371779067153,-0.3254382689020743,0.0198208042153638,0.0799009475519533,0.269405148597189,0.0846530212362338,-0.3025009443910906,1135.1818757539197,3931.123079486541,0.0357785708437734,0.1100623008472801
"4914,25408",1947.3029384800968,635.45517973462,833.875691194209,908.78861761158,1216.7506634499389,1798.3665283474054,1974.3914113389608,2077.5884728588658,2113.153519903498,0.0148365523751771,-0.3966958382604922,-0.034342661788957,0.090124965701468,0.3807210307977238,0.0923661288335788,-0.4069208844491742,1452.6737587454757,3788.0880957138174,0.0191082126723093,0.0743714783634298
"4915,25408",1698.979531966223,750.5471797346195,901.4838311218328,975.3380892641736,1154.6941375150784,1393.2817080820262,1489.5115464414944,1534.7344945717718,1553.910648974667,0.0789749693638387,-0.3183455247960811,0.0605112781778766,0.0740164953021682,0.226167964846363,0.0756193781356552,-0.2549739240278523,1284.3716960192994,3646.7163778604654,0.0439115203899656,0.2368718409886674
"4916,25408",1813.366031363088,620.3738624849213,778.5899541616402,863.8574041013263,1099.5456743063928,1427.813162846803,1543.48185283474,1625.8917346200228,1654.3055826296743,0.0962245876398173,-0.4006351220068511,0.0686082117106916,0.0751171720182906,0.2895075876734367,0.0776865382750655,-0.3371693267061569,1273.8563160434248,3507.209061483535,0.0214611109054037,0.1130897257302013
"4917,25408",1632.9266103739433,471.8889360675511,640.1120965018091,699.7791073582621,965.43703256936,1476.102803377563,1633.9105138721336,1695.4965838359465,1738.719348612785,0.0443871907972409,-0.4370169429351968,-0.0015996178938985,0.1024551492985976,0.39511329194303,0.1099852593507229,-0.4353665178056498,1173.061247285886,3369.797745897285,0.0250849440527524,0.2983088288633683
"4918,25408",1719.5179059107345,895.39724004825,1029.99088057901,1127.3843232810605,1331.489022919179,1558.5217659831117,1636.1406369119393,1674.1924583835942,1669.0124342581407,0.0666749274054394,-0.2695359795938326,0.0366047887112169,0.0762632528882652,0.1931715800088387,0.0585481721519006,-0.2371786572883314,1390.1482159227985,3234.7495049201275,0.0307585707832213,0.3917108059749733
"4919,25408",1548.247377563329,772.3128347406513,895.586928829915,1012.2667985524728,1147.382378769601,1280.8494234016882,1345.3998262967427,1355.028641737032,1372.036868516283,0.1024985867478339,-0.2787808034093407,0.0818828107252355,0.0718534141266824,0.1445409603535631,0.0553210934951562,-0.2041267667839817,1206.103413751507,3102.373005887799,0.0419640705468815,0.3711487254986113
"4920,25408",1625.8727527141118,605.8211628468031,740.8236767189377,825.1104511459589,1030.6922798552462,1385.0559806996375,1503.2513341375138,1532.491252110976,1561.5173268998783,0.0852333131293543,-0.383098437567995,0.0625330142963662,0.0993792911872671,0.2653306442414138,0.0870396252940849,-0.3138218803293237,1180.464644149577,2973.0251056537163,0.0339091749273813,0.2906786995522616
"4921,25408",1660.7079758745467,570.8921351025331,732.6189529553675,813.967102533172,1078.729765983112,1548.5331145958962,1708.692308805789,1770.4856839565723,1814.920004825089,0.0444327112559086,-0.3932080921553009,-0.0024433610477508,0.0725960170823845,0.3448425086881194,0.069314893470115,-0.3898265029150268,1246.749656212303,2847.118645304172,0.0201678099609489,0.2715276921705306
"4922,25408",1853.547170084438,719.8045790108562,888.5789481302769,973.062653799758,1240.7897852834735,1691.1953100120627,1847.7993100120616,1905.0032907117,1951.7692738238832,0.0448033533857722,-0.3619934049564084,0.0015266249534534,0.0706067720835614,0.3165882325910111,0.0768684049614985,-0.356113687308907,1412.4567925211106,2725.1306853886945,0.037965159503708,0.2227842354276096
"4923,25408",1664.425003618817,548.8316960193001,682.3246465621227,742.7699059107358,970.687266586248,1357.1398793727376,1499.4335729794936,1553.2805934861267,1598.9951266586252,0.0734812964118015,-0.4174121812366318,0.0476047799287226,0.0985168558278807,0.3306877175094994,0.099248547719944,-0.3652985735491761,1166.9727635705665,2607.6111937262795,0.0199627769956085,0.2693799664132665
"4924,25408",1720.524038600724,478.320844390832,620.368945717732,744.2167382388417,960.0882026537994,1329.3473679131482,1462.1254475271403,1487.8380024125445,1528.972661037392,0.1211441828199365,-0.4726554784252789,0.0855808327489417,0.1181954505012931,0.3222435285008284,0.125795906175564,-0.3968291405811812,1147.7609565741852,2495.191627253369,0.0232651140264708,0.3289832338560269
"4925,25408",1625.941047044632,519.6410566948127,634.464033775633,814.776202653799,961.0083329312424,1171.077191797346,1259.683922798552,1277.848858866103,1292.4584897466823,0.1603054980681101,-0.4388226301129387,0.1351828765712106,0.1000618939537792,0.204669461968976,0.0847346431217749,-0.3185535771792845,1088.531361881784,2388.592193906385,0.0194384674799725,0.4477582434962551
"4926,25408",1833.2068854041013,983.4226103739438,1114.8507406513866,1228.162393244873,1333.273003618818,1436.1021278648966,1485.826537997586,1525.4910156815429,1515.7783401688775,0.1083665842906292,-0.2514801858658727,0.1006911834848261,0.0830658055654889,0.1034862581113818,0.0555250495952113,-0.1543663375260458,1425.4446007237625,2288.6263028087424,0.0426612140699509,0.5947356374682912
"4927,25408",1598.5317732207484,808.0923618817845,919.433457177322,1005.9217032569352,1171.3217852834737,1431.546335343788,1527.1883956574188,1552.6177708082014,1563.2817080820255,0.0598492356670163,-0.2857666983814966,0.0335859593908887,0.0821929200850433,0.2058535933075393,0.0835822008129756,-0.2505318935966911,1272.5247683956566,2196.1999562758624,0.0319246903277789,0.4181705780987934
"4928,25408",1665.3483522316055,838.970996381182,958.036357056694,1020.769505428226,1201.179628468033,1509.1896405307575,1604.897080820265,1639.7622629674297,1644.1897804583807,0.0580291647152004,-0.301685053438658,0.0368440404479653,0.0837469455478129,0.2309013669099141,0.1038759635246027,-0.2632776912990956,1323.4901761158017,2112.303092535969,0.0349725717838473,0.3655241214261292
"4929,25408",1746.7722605548831,490.8055054282264,632.0253413751506,761.213206272617,965.4372352231596,1273.8137804583826,1389.3944221954164,1409.3351266586235,1438.3473823884185,0.1406386557257957,-0.4466583705842268,0.1201206114373975,0.0880845766025736,0.2646335133541153,0.115854962749248,-0.340748754019024,1136.7811061519897,2037.989358130603,0.0511205660205599,0.2998230624628861
"4930,25408",1490.1013751507828,421.47055247285874,563.8640241254519,676.6005934861274,843.0913920385996,1102.1482943305182,1203.5542388419778,1209.7505621230391,1237.7223932448735,0.1447679691614944,-0.4105782483664928,0.1268706190759483,0.1253778116982228,0.2344099919445782,0.1256643340785671,-0.2916589965418596,984.371565741857,1974.3411568819529,0.0433026545443791,0.255845076611533
"4931,25408",1588.7615681544014,585.5101423401687,716.5282991556088,847.1067792521106,978.9087237635698,1149.8902195416158,1223.7148371531955,1241.45303739445,1260.562653799758,0.1584515292573656,-0.3855443782191657,0.1526663741766737,0.1207496412206931,0.1701881531064155,0.0900304599035054,-0.2339064423171487,1100.0841833534369,1922.4181170047484,0.0337666861893913,0.3081037590126778
"4932,25408",1844.0151942098912,675.7143353437872,813.2843232810606,1092.2381471652589,1206.498996381181,1262.576077201447,1305.5390591073567,1314.8632472858858,1307.682412545234,0.2090627864330322,-0.3888487892323076,0.1898515435996655,0.1031721380504697,0.0838499780457457,0.0554255420662555,-0.2149880405517992,1270.6707575392034,1883.190305934436,0.0605540966994475,0.3700628299729384
"4933,25408",1798.6320772014449,623.2150494571771,771.1545090470438,867.3267310012055,977.1615054282256,1122.9864077201437,1195.8542533172488,1241.2167527141128,1245.361278648974,0.190339823175662,-0.406566576393741,0.2009005112568043,0.1073245384234052,0.1648112553309858,0.07577450942715,-0.2211727999158366,1169.567528347406,1857.462211481263,0.0405498146709073,0.3811637845520653
"4934,25408",1778.284815440289,567.0766706875752,747.4069191797336,829.186427020506,1093.7904270205065,1570.631628468033,1744.8608974668257,1806.1291290711688,1828.8942533172503,0.0681401936239051,-0.4197482190120638,0.0272445530498049,0.1124125737032565,0.3488085447401703,0.1270084797065675,-0.3860492432821356,1292.708490952955,1845.798414215796,0.0388759723989362,0.1577871512314372
"4935,25408",1877.9944125452337,686.452897466827,874.6732303980691,953.0532979493364,1217.3307744270194,1672.5211242460798,1824.1888878166465,1886.1664849215915,1912.1087478890213,0.0588625519188709,-0.3774642158205316,0.0210858536581317,0.104885223704177,0.32541583472994,0.1193563719192127,-0.3484016160069771,1401.5518480096491,1848.4651616688848,0.0350460607828566,0.1687085429200581
"4936,25408",1627.8362026537975,515.9296260554885,675.048854041013,737.3974330518696,986.4219396863688,1447.2042605548863,1603.5066055488528,1637.319710494571,1687.9879903498188,0.051367985443048,-0.4113210643995799,0.0144204654822091,0.0934472506615693,0.3679433349541356,0.1076705405543358,-0.3927373861241613,1164.8092496984314,1865.4009949334409,0.0764905787771802,0.1462716490912141
"4937,25408",1861.499367913148,627.684863691194,774.3228082026532,978.6835271411328,1155.701307599517,1397.1508419782858,1480.0319034981917,1492.4859155609151,1507.0344125452348,0.1677930200535098,-0.435308124314889,0.1361491116856036,0.0881207068667404,0.2161877450582057,0.0740901738766317,-0.3217904975097198,1279.6700205066336,1896.2236402074532,0.0179071483079532,0.3402224980832665
"4938,25408",1728.409693606755,733.554523522315,859.3782581423395,922.0713534378764,1110.616873341375,1477.056969843185,1616.7445211097693,1663.970354644149,1680.47969119421,0.059300745227328,-0.356414399924536,0.0364506739081693,0.0877090789661488,0.2890913866854869,0.0919706125713328,-0.317277583045258,1296.2262858866095,1940.2714194453704,0.0264520219212049,0.2507140584373232
"4939,25408",1723.401051869722,655.5511845597098,796.3145572979491,903.1914065138724,1088.9459396863683,1414.2219059107342,1530.0873389626045,1581.4080579010845,1600.0652110977062,0.0881050547442776,-0.3753323604130736,0.0589992411838837,0.0804163821618098,0.265349614756422,0.0849207539225758,-0.3201045001408014,1253.158405307599,1996.6692807900165,0.0333614168740937,0.3152546199764588
"4940,25408",1783.9770808202647,646.82071893848,795.0489650180934,958.2262581423402,1142.3501712907114,1410.2092689987935,1495.524091676719,1525.9739155609168,1537.6433389626038,0.1198154911901823,-0.3860495226058761,0.0844215360047975,0.0675421580523232,0.2212318650878856,0.0738891102593121,-0.3095053601213543,1266.7949420989137,2064.405325725053,0.0362862973779095,0.3571496646664366
"4941,25408",1872.1602557297936,578.6731966224364,762.4406610373942,936.2664897466824,1215.3836911942092,1665.2728781664655,1793.0124728588648,1854.1046610373933,1872.950653799758,0.0715149595850058,-0.4233018744133131,0.0144116265074921,0.0783048226021932,0.3282540485257028,0.0869148216670636,-0.4064726819107701,1354.5746803377551,2142.404391930579,0.0368802583190287,0.3003927234053505
"4942,25408",1607.1365790108553,625.1838262967427,866.0121206272617,922.9648009650176,1182.761404101326,1542.6253027744249,1682.4164921592271,1753.636357056694,1776.659831121833,0.0355581718869563,-0.1541248899842954,-0.0204520028583038,0.1061896061367805,0.1667061532580341,0.1081569117404516,-0.1657829080706121,1288.771572979493,2229.589636793093,0.0200029508534576,0.0096540959462455
"4943,25408",163.66186731001204,335.8158600723761,453.9732689987935,361.976328106152,359.2945717732204,208.28815922798557,224.91656453558488,206.85573462002395,189.78043425814224,-0.0167827763935984,0.5094877353115734,-0.1295986727425969,0.1437996134092789,-0.2963751162453064,0.1168709233259611,0.3719606814883485,298.57941375150773,2324.9278574890145,6.60346389003881e-05,0.0
"4944,25408",873.1593148371527,481.4469529553677,642.7175778045834,576.809920386007,690.4555705669475,787.2772786489735,864.39056212304,875.5314258142334,890.1987889022913,0.043177379991216,0.0108572260839977,0.030396687153028,0.1493482561573798,0.0246373306611975,0.1319368558466885,0.0556396288415248,738.0190603136301,2427.4586352702213,0.0102852774547024,0.0
"4945,25408",2174.922919179732,534.8511507840772,766.3676718938474,746.5403136308797,1203.036998793727,2186.502045838358,2543.779893848008,2698.351522316041,2796.8687334137485,-0.0788034393910179,-0.4865856114794173,-0.1253580403099862,0.1107857078657599,0.5885759178233229,0.1264730530789202,-0.5626217238773622,1598.3710711700828,2536.30982071374,0.0304628007572775,0.0089745664533797
"4946,25408",1843.5995753920377,453.7687961399273,628.6779782870925,664.3076622436664,992.8039324487328,1789.6214185765973,2062.005013268997,2162.2189384800954,2221.5106200241253,-0.0214317802262564,-0.4910895323773486,-0.0628691755978983,0.1022139854192208,0.5006278961039852,0.1035562627323095,-0.512238084322293,1315.7474209891434,2650.702911148229,0.0157536048554867,0.1954767044040813
"4947,25408",1909.4883184559696,605.9192665862482,781.6166755126654,825.3132593486121,1152.2036960193,1844.4257273823875,2061.2841302774405,2176.6225621230383,2240.530735826296,-0.0107955430251438,-0.4225530602422924,-0.059073927632324,0.0751866480941521,0.4418265900507621,0.0842020928181285,-0.454544115715205,1412.7003063932443,2769.9513688030934,0.0394229454044964,0.0243488015863657
"4948,25408",1819.0087864897455,757.1793534378764,907.0205114595892,990.42667310012,1225.7795512665857,1649.4830446320848,1775.915884197829,1820.6839903498176,1857.7467985524715,0.0487594322907615,-0.3374723777548105,0.0147868803848503,0.0677791912411236,0.2763210711464087,0.0782025597238106,-0.3134333849534912,1380.7954402895043,2893.4549446494566,0.0403804995693345,0.172737814200457
"4949,25408",2222.3787503015683,1470.2150542822678,1601.2693365500595,1728.1324535585031,1874.2537466827496,1971.7472424607956,2019.721080820264,2046.7822243667065,2043.6672858866084,0.0790754040319593,-0.207232531531507,0.0653765060018727,0.0527776592335912,0.1027339338794961,0.0421383753986811,-0.1446338152437862,1899.5214077201435,3020.691758633485,0.0012442672487141,0.5768601234725838
"4950,25408",1984.4988612786476,921.3235609167664,1070.0320772014468,1152.2772641737026,1334.6335488540408,1630.4063305186964,1730.0818287092873,1786.389568154402,1809.543203860071,0.0786276421730638,-0.3242375668159586,0.0606972834905828,0.066492344460851,0.2285239071234806,0.0703323681759506,-0.2640865312574205,1498.2551242460788,3151.2096288832154,0.0083329963771568,0.2617735632122393
"4951,25408",1712.908043425813,641.8461326899874,786.1590253317248,881.9771387213505,1094.4351363088056,1505.4708178528326,1651.33345235223,1707.9857177322062,1740.9489022919158,0.0520964055070122,-0.3711029944831124,0.0085907383209057,0.0510884494306775,0.3115104088717295,0.0605576659463433,-0.3602180192039151,1270.9267141133887,3284.6174634733525,0.0329325871612061,0.2059948210030351
"4952,25408",1702.9690470446317,681.9475271411334,824.9245114595894,902.0773751507834,1114.6186344993962,1558.888993968636,1708.7398938480078,1797.2919372738234,1803.412525934861,0.0344056376530153,-0.3542528438689803,-0.0090933285623146,0.0554976889191609,0.3154676026896055,0.0654973703680515,-0.3557960265043703,1304.1926839565735,3420.577110166082,0.0296823776656535,0.2211189082778144
"4953,25408",1638.9136743063918,625.6799083232809,759.5668323281058,795.3965597104941,1019.0277104945712,1574.0696067551262,1766.550402895053,1857.4911604342565,1894.2065235223135,0.0014223648188304,-0.3734570623734387,-0.042187677916041,0.0592394704743109,0.3819539077340907,0.0786223396466655,-0.4013151209567222,1256.6348697225562,3558.796140960574,0.0400502403249757,0.2675799434796141
"4954,25408",1787.6551700844384,731.9622677925202,892.9383594692401,919.4055585042216,1201.8555078407712,1793.354924004824,1988.6679517490948,2081.664665862484,2123.252607961397,-0.0145500841341854,-0.3565536011031616,-0.0653048075474922,0.0767597249253416,0.3958068498809459,0.0911416932993827,-0.4073472173314614,1417.4693703256928,3699.02126152517,0.03261400923593,0.2317560209829167
"4955,25408",1861.748202653799,467.7762991556088,645.7483763570564,612.3850277442699,967.5026344993962,1905.194793727383,2246.421785283472,2392.0293462002405,2459.844656212304,-0.0586060742033677,-0.4862896865937761,-0.099844905658962,0.0838608588363348,0.5639806024608331,0.0905381140835232,-0.5460307661887386,1369.1243956574174,3841.0327974210354,0.0115028293583939,0.1532111536475841
"4956,25408",1837.6322750301565,472.8150108564531,635.4561640530756,637.5558214716523,954.1287768395651,1690.1521013268984,1950.2477490952947,2080.324299155608,2141.572135102531,-0.0209569202592872,-0.4830679914691766,-0.0631454670726393,0.0814931426031092,0.5263605726379966,0.0858436062695612,-0.5211816080398809,1300.884250904703,3984.639730474753,0.0164817120504739,0.1597780176181429
"4957,25408",1714.5217997587442,496.8820940892639,662.0425669481298,662.8022581423402,957.2262919179728,1643.527715319662,1851.4331869722548,1991.762398069963,2060.330943305185,-0.0269243475989312,-0.4485691858150773,-0.0702930473318745,0.1033683476991128,0.4918062530057132,0.1101173203045229,-0.4828243688288869,1272.7385778045834,4129.675611395658,0.0220885250038536,0.137843365836979
"4958,25408",1658.9723984003567,416.1137228510839,571.6188984536128,567.5093441654641,860.8200013556301,1551.0637872435195,1746.2074840471362,1865.346983238599,1941.473081057003,-0.0281014321771007,-0.487243475519417,-0.0710641528032482,0.1409702248289952,0.5338526237497553,0.1413049014233714,-0.5119892502599996,1201.871880840103,4275.995091793016,0.0213657912753718,0.1313541766812072
"4959,25408",1590.9261919377918,377.1028647431961,541.9397073869445,478.79175363208446,840.1759054634734,1704.1793329240825,1963.9346838551248,2109.586505013298,2159.4871393492926,-0.1193703480442389,-0.4978293707523759,-0.161375514836572,0.1770193143021309,0.6456455138320804,0.1643539300798339,-0.5895793526001758,1207.3390986290144,4423.470732421262,0.0165654296899227,0.0205532621049089
"4960,25408",1840.0103748432427,440.8917675697888,612.0518057180188,608.0042679649706,954.2471520554722,1714.1310950228142,1922.958073830525,2109.4271653335845,2180.8639678374584,-0.0412464528534204,-0.503679212181857,-0.0861078915923241,0.1635478906997171,0.5648480582332465,0.1537831965634436,-0.5473678040112879,1334.8365053270518,4571.990699466066,0.0326876824699338,0.0
"4961,25408",1704.6211793278906,327.36222449856234,485.5588672636549,456.3230099461383,809.9852460099784,1681.7435977926823,1903.9850394871607,2107.452821927765,2186.918960446747,-0.09665615310883,-0.5529750208878623,-0.1395194151731384,0.1688746679926321,0.6664952389329416,0.1502765423514402,-0.6135588679903969,1225.2991834087825,4721.4564212798,0.020861364376255,0.0
"4962,25408",1753.097407548608,283.08139534883713,454.0749142203583,389.0693861990088,763.9801753717117,1682.5385055280217,1955.5903545558529,2257.958444529165,2210.1898589401444,-0.1122325013384217,-0.5888543913848883,-0.159514098447718,0.1566290818616176,0.7237100692773382,0.1370782444371169,-0.652939880435084,1303.447912695387,4871.780853941189,0.0059077938285535,0.0
"4963,25408",1654.517418617933,302.9832952598516,474.5378355225586,374.2634209023415,725.1032267275842,1709.781838949172,1921.162621359224,2214.6150770988006,2218.5288406624786,-0.1648927191852127,-0.5542931483855321,-0.2089183974196269,0.1881244559356573,0.7271669488985288,0.1587619568267376,-0.643184512717461,1277.3620431182185,5022.88689308724,0.0141942759688723,0.0
"4964,25408",1766.5129338254333,361.0168026418026,541.9889115514114,449.6514665889665,879.6149313649311,1846.716572779072,2130.917087542088,2353.5906824656827,2414.2390572390555,-0.1655883914428022,-0.5252129206387096,-0.2084343089575771,0.1697376535446091,0.6885814516067239,0.1552853994990722,-0.630400049050788,1327.8393753237503,5174.706088013617,0.0158180386181903,0.0153724952404337
"4965,25408",1768.9000830978882,335.8703506730929,520.8709157387402,435.26184975901606,904.3618746883828,1960.5200349011127,2283.8130380588327,2447.3764251288003,2560.194856240651,-0.1750970165935406,-0.5264258986882875,-0.2203026019142021,0.1527046527911038,0.6959735249381374,0.1560092189269736,-0.6514710647928685,1306.1958160212728,5327.177447142844,0.0284697662279951,0.0
"4966,25408",2137.834705350868,416.4231000903524,613.9326372854133,604.3334504567814,1069.3108623632168,1956.4526151992773,2245.5788073486606,2498.92450557173,2558.7162433490616,-0.0860679907077824,-0.5604280905034957,-0.1330890054534027,0.1259598099203938,0.5987798065297182,0.1282649501820529,-0.6051678214909958,1487.302090653549,5480.246533730159,0.0234061453100483,0.0
"4901,25409",2149.5527504650545,1194.46053680574,1437.0656391177254,1545.3074674461864,1835.100186021791,2080.857560457082,2228.844937549827,2263.8215519532287,2230.5235184693065,0.0363902623794622,-0.2011279659585815,-0.013529503882966,0.0820506428190312,0.1755113695346466,0.0723701298019693,-0.2081825066176684,1846.5456085570024,5784.928122767423,0.0253492322592961,0.3503709119136946
"4902,25409",1915.7649827843156,842.7617143738107,1024.1639755383103,1146.2273343953943,1352.3054524898494,1665.8990081710265,1778.4560820186016,1829.1812940027737,1852.9212138342152,0.0622166632167151,-0.3042330078844877,0.0177292389990791,0.0815510916232816,0.2314782834838835,0.0695491554409382,-0.2799896633878805,1485.0324811141363,5632.474918068488,0.0414939746107984,0.1977458408117335
"4903,25409",1905.371877413127,993.2365154440146,1138.96180019305,1225.023851351351,1385.590062741312,1617.2318967181457,1719.458455598456,1770.846713320463,1793.6400772200752,0.0650128418600419,-0.2672827799988165,0.0429676992419906,0.074943491400955,0.1912158348362507,0.0585934073745659,-0.2211988801185239,1517.3383856177595,5480.620273358059,0.0275035686342523,0.3363940546006986
"4904,25409",2054.7870222007723,1033.9624179536677,1204.0251303088796,1267.2112210424707,1496.479681467181,1870.484406370655,2004.548595559844,2079.5082239382223,2106.372070463318,0.0398346503965963,-0.3010955217837185,0.0016183176304584,0.078205870828861,0.2725670302202532,0.0911715973455085,-0.2972351115235417,1655.2502594111963,5329.415350840046,0.0084715176798604,0.3229978501973899
"4905,25409",1833.5186100386093,754.851491312741,910.1723841698836,1021.9280646718142,1194.1745994208488,1445.2581515444008,1541.646655405404,1579.267345559845,1603.404642857142,0.1028209899506768,-0.3390074834191735,0.0789977349513123,0.0774547242587673,0.2120157232843644,0.0740024308864597,-0.2650949718162746,1341.7339273648636,5178.917086732843,0.0396883613024671,0.2557027287398823
"4906,25409",1970.2116071428563,529.6455501930498,730.5103426640925,815.4655405405402,1130.346351351351,1748.0483108108103,1974.36804054054,2072.9571959459454,2134.6205598455595,0.0245312951840242,-0.4562764322221219,-0.0260887957924709,0.0916231746508658,0.4381842723482335,0.1356606095119884,-0.470838291126098,1397.2182528957533,5029.188885081656,0.0121978826781662,0.0940780670907544
"4907,25409",1859.3483542471024,576.6253088803085,761.3290154440151,836.3384411196909,1142.938904440154,1786.1091940154415,1994.1646718146717,2072.9171573359063,2128.6190395752888,0.0078173860377935,-0.419544024336975,-0.0459492199624628,0.0836787485403886,0.4179806744676211,0.1264035395475832,-0.4470048981574163,1381.6209664575288,4880.301646757077,0.0249590562375708,0.2016475296963686
"4908,25409",1731.388021235519,587.4861148648646,754.9112596525093,832.0162065637063,1089.9387934362935,1602.3426930501923,1788.3468339768326,1865.2875675675664,1903.0932046332025,0.0216362923573344,-0.3882682676096965,-0.033022885049506,0.0716702307163913,0.3728550438808715,0.1018491672888279,-0.4089332912491208,1298.768747586872,4732.334723415509,0.0372929032440878,0.2142728502855622
"4909,25409",1617.2507963320456,557.8399227799225,704.9787644787644,783.1129681467177,1011.1106370656364,1452.7064430501932,1608.5537113899609,1669.9865106177594,1710.970694980694,0.0351016501575985,-0.3864175905478563,-0.0138698337097414,0.0826731099258623,0.3502842281228036,0.0864806819685211,-0.3906177797308012,1198.1741578185322,4585.377247887987,0.0206426174596089,0.2451983282112704
"4910,25409",1755.997413127412,551.2859266409265,725.7659169884168,827.9859749034741,1100.403687258687,1602.396274131274,1776.0012886100374,1851.9432528957527,1881.878764478764,0.033272721952555,-0.4060880834195028,-0.0257226220309443,0.0730093675888939,0.3696879877499572,0.0817386510356164,-0.4222654335744475,1301.5742458976822,4439.529433530774,0.0254195998059147,0.2286226764852383
"4911,25409",1634.4114961389955,570.6781177606175,729.9936052123546,815.0181563706554,1039.0154633204636,1416.4876592664075,1534.7000579150574,1584.7453281853282,1608.464879343629,0.0591063207408189,-0.3745260226250441,0.0142208633797496,0.0811708386626448,0.3137440454798774,0.0828556322197507,-0.3572237087350381,1200.609496862934,4294.90434984962,0.0293843398481798,0.123968966721155
"4912,25409",2113.471510617758,698.4675723938219,902.6429971042464,1058.0601737451736,1289.5836969111967,1625.1693291505787,1750.3030357142843,1806.803368725868,1827.862533783784,0.123693849055375,-0.4206856842185856,0.0892969067407939,0.0845596583452306,0.2686407106478328,0.0771897979667793,-0.3392876969831613,1476.1718170849415,4151.629767490393,0.0273502458149966,0.1756471834060989
"4913,25409",1872.4177123552104,848.8029391891886,1028.5552895752892,1143.9450627413123,1367.9976399613886,1662.214488416987,1776.9981949806938,1822.5470366795344,1842.0194015444008,0.06397714415974,-0.3056148178715519,0.0245141229103902,0.0907711453531958,0.2349459798342608,0.0829898913011156,-0.2807072570886907,1475.198670366795,4009.850457657636,0.02785191651105,0.2072911703791376
"4914,25409",1643.5758976833963,670.8143243243242,792.4952799227796,926.8318918918916,1081.1056805019302,1277.126452702702,1358.2680936293436,1374.8419691119675,1409.1766554054052,0.1270348646370984,-0.3561647986159407,0.1079583724885901,0.07960930514242,0.1821051882992366,0.062928963130508,-0.2594678681083814,1188.4400084459458,3869.7307846179415,0.0293827131606825,0.3283944588832733
