system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4943,25385",2883.426771159877,917.5683096214136,1291.1937111164705,1571.4013551965281,2705.773040752352,0.028834424943741638,0.29567512384371114,-0.36944118831119344,0.3624341686440188,"4943,25385",0.2699230279530066,0.3676428034029746,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6346250.0],[1236000.0,6346250.0],[1236000.0,6346500.0],[1235750.0,6346500.0],[1235750.0,6346250.0]]]}"
"4944,25385",2601.0123125150726,782.1878707499402,1135.685059078853,1313.4377140101292,2801.4881167108765,-0.05012023216312629,0.4104299766554517,-0.4487377825264513,0.3135405212493008,"4944,25385",0.1311707853463741,0.5552886934043251,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6346250.0],[1236250.0,6346250.0],[1236250.0,6346500.0],[1236000.0,6346500.0],[1236000.0,6346250.0]]]}"
"4945,25385",1757.4327755003617,422.0521871232219,630.7606848324094,553.826944779359,2635.665821075478,-0.18374295134682642,0.6374007420985638,-0.5969991972764259,0.1961629723942358,"4945,25385",0.0024596330806180844,0.8013773945251461,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6346250.0],[1236500.0,6346250.0],[1236500.0,6346500.0],[1236250.0,6346500.0],[1236250.0,6346250.0]]]}"
"4946,25385",1623.7244176513148,318.3394212683871,533.2226862792385,375.78857487340275,2987.1846057390903,-0.2659104734675111,0.7422298796731449,-0.653164396639967,0.007378899241854273,"4946,25385",-4.163336342344337E-17,0.9087717267588789,0.08384937399926692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236500.0,6346250.0],[1236750.0,6346250.0],[1236750.0,6346500.0],[1236500.0,6346500.0],[1236500.0,6346250.0]]]}"
"4947,25385",1547.3835254400767,244.3750036170728,393.7070846394988,321.77286713286736,3249.9782396913447,-0.33893469450682584,0.8031570500629233,-0.7622535954838676,0,"4947,25385",2.7755575615628914E-17,0.9528522098115246,0.04714779018847534,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236750.0,6346250.0],[1237000.0,6346250.0],[1237000.0,6346500.0],[1236750.0,6346500.0],[1236750.0,6346250.0]]]}"
"4948,25385",1702.4294236797703,252.02091150229097,413.86274897516273,318.9025174825178,3240.7589775741512,-0.30850704899758274,0.8201838178156541,-0.77421170857835,0,"4948,25385",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237000.0,6346250.0],[1237250.0,6346250.0],[1237250.0,6346500.0],[1237000.0,6346500.0],[1237000.0,6346250.0]]]}"
"4949,25385",1998.1575018085382,1027.4979310344836,1173.1362141306977,1206.4089221123709,2848.644205449724,-0.15886750163182242,0.4651964145014194,-0.4673647350690258,0.42645214807955706,"4949,25385",5.551115123125783E-17,0.5735478519204429,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237250.0,6346250.0],[1237500.0,6346250.0],[1237500.0,6346500.0],[1237250.0,6346500.0],[1237250.0,6346250.0]]]}"
"4950,25385",3024.4987605497995,2660.2184904750457,2871.9650253195086,3055.560250783701,3309.106867615147,-0.034996619792511924,0.055267123158151986,-0.08605344524080326,0.9953797480564076,"4950,25385",0,0.004620251943592408,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6346250.0],[1237750.0,6346250.0],[1237750.0,6346500.0],[1237500.0,6346500.0],[1237500.0,6346250.0]]]}"
"4951,25385",2435.168762961178,1973.5068049192203,2144.064967446349,2279.434410417171,2418.6401687967227,0.03928411186832587,0.035969579514649824,-0.06546691438395136,1.0,"4951,25385",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237750.0,6346250.0],[1238000.0,6346250.0],[1238000.0,6346500.0],[1237750.0,6346500.0],[1237750.0,6346250.0]]]}"
"4952,25385",2414.529341692791,1423.8110393055233,1673.5629708222823,1823.0901422715233,2439.180390643841,0.0013936322060284848,0.18833759097061725,-0.22211122601969374,0.8236780677894171,"4952,25385",0,0.17632193221058287,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238000.0,6346250.0],[1238250.0,6346250.0],[1238250.0,6346500.0],[1238000.0,6346500.0],[1238000.0,6346250.0]]]}"
"4953,25385",1401.626042922595,300.81012298046807,441.7596431155054,375.7977043646014,2513.4487774294685,-0.2838906947405639,0.7528869723320603,-0.7088029457737647,0.045151146864208895,"4953,25385",6.245004513516506E-17,0.954848853135791,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238250.0,6346250.0],[1238500.0,6346250.0],[1238500.0,6346500.0],[1238250.0,6346500.0],[1238250.0,6346250.0]]]}"
"4954,25385",1443.3295394260915,311.1779310344829,469.3211188811193,396.42195804195853,2337.7199710634213,-0.22862337463226742,0.7072508549349965,-0.6623115595457394,0.07590138318189697,"4954,25385",1.249000902703301E-16,0.9240986168181029,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238500.0,6346250.0],[1238750.0,6346250.0],[1238750.0,6346500.0],[1238500.0,6346500.0],[1238500.0,6346250.0]]]}"
"4955,25385",1598.1028502531967,553.5438823245725,698.3768700265254,700.4873643597782,2002.8442681456477,-0.10183479863516165,0.4760441550247224,-0.47588407784406517,0.5468487759708316,"4955,25385",0,0.4531512240291684,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238750.0,6346250.0],[1239000.0,6346250.0],[1239000.0,6346500.0],[1238750.0,6346500.0],[1238750.0,6346250.0]]]}"
"4956,25385",1961.4376513142042,827.5496165903069,1022.6680733060057,1093.6154183747294,2194.1403086568625,-0.04590137368159848,0.3350477536272029,-0.36352323950698867,0.9278411173486122,"4956,25385",-1.1102230246251565E-16,0.0721588826513879,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6346250.0],[1239250.0,6346250.0],[1239250.0,6346500.0],[1239000.0,6346500.0],[1239000.0,6346250.0]]]}"
"4957,25385",1698.3182830962157,619.6290378586934,775.4330986255127,762.318929346516,2397.696489028215,-0.16022052734796136,0.5165266766021894,-0.5059729085604062,0.4382294500067518,"4957,25385",-5.551115123125783E-17,0.5617705499932483,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239250.0,6346250.0],[1239500.0,6346250.0],[1239500.0,6346500.0],[1239250.0,6346500.0],[1239250.0,6346250.0]]]}"
"4958,25385",1802.8296069447795,892.3790788521825,989.2178249336879,907.5864528574878,1733.8434579213906,0.038439177613564995,0.29562938687821827,-0.2576087492711093,0.8056793410112469,"4958,25385",0,0.19432065898875306,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239500.0,6346250.0],[1239750.0,6346250.0],[1239750.0,6346500.0],[1239500.0,6346500.0],[1239500.0,6346250.0]]]}"
"4959,25385",2385.018890764408,1734.7957897275148,1960.762763443454,2055.0896310585986,2510.752119604536,-0.0035484463487831987,0.11300305713191672,-0.13068620092081498,0.9720373478403457,"4959,25385",1.1102230246251565E-16,0.027962652159654256,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239750.0,6346250.0],[1240000.0,6346250.0],[1240000.0,6346500.0],[1239750.0,6346500.0],[1239750.0,6346250.0]]]}"
"4960,25385",2456.0161466120103,1746.1904268145652,1953.838013021462,2049.488309621415,2638.1034868579713,-0.021343819545249828,0.17253724946460092,-0.1903698948022523,0.6851283832011886,"4960,25385",0.2661322993228772,0.04873931747593414,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240000.0,6346250.0],[1240250.0,6346250.0],[1240250.0,6346500.0],[1240000.0,6346500.0],[1240000.0,6346250.0]]]}"
"4961,25385",1689.2441909814331,816.6750421991802,987.1091246684355,1018.9510730648665,1901.9603183023887,-0.04512174115531055,0.2921946249815702,-0.3046841932066003,0.37264888014352676,"4961,25385",0.2524065821710362,0.3601867392017285,0.014757798483708548,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240250.0,6346250.0],[1240500.0,6346250.0],[1240500.0,6346500.0],[1240250.0,6346500.0],[1240250.0,6346250.0]]]}"
"4962,25385",2379.409235591995,1037.651338316856,1326.2353942609116,1524.8307113576088,2339.305551000725,0.014783848215173794,0.21701523957790014,-0.2713726545683796,0.30816791095163687,"4962,25385",0.4155911800451415,0.2762409090032216,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6346250.0],[1240750.0,6346250.0],[1240750.0,6346500.0],[1240500.0,6346500.0],[1240500.0,6346250.0]]]}"
"4963,25385",1758.2226766337135,360.8327272727276,548.7826091150232,521.6984084880642,2579.1572413793124,-0.18951476371537518,0.6685162959993375,-0.6503286479851281,0,"4963,25385",1.8326677855573514E-4,0.9998167332214443,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240750.0,6346250.0],[1241000.0,6346250.0],[1241000.0,6346500.0],[1240750.0,6346500.0],[1240750.0,6346250.0]]]}"
"4964,25385",1182.8673740053052,197.12093561610826,333.77863515794587,237.26564263322888,2346.3017554858952,-0.3310561931180732,0.8165494868299582,-0.7502620836742779,0,"4964,25385",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241000.0,6346250.0],[1241250.0,6346250.0],[1241250.0,6346500.0],[1241000.0,6346500.0],[1241000.0,6346250.0]]]}"
"4965,25385",1296.7276585483487,240.6534892693516,395.30224258500147,294.7797829756452,2465.783617072584,-0.3051927864633801,0.7811339231710671,-0.7169154869786374,0.030653780118448184,"4965,25385",-7.979727989493313E-17,0.9693462198815519,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241250.0,6346250.0],[1241500.0,6346250.0],[1241500.0,6346500.0],[1241250.0,6346500.0],[1241250.0,6346250.0]]]}"
"4966,25385",1483.2138172172665,339.22046298529096,501.1116180371358,442.72214612973255,2418.5306390161577,-0.2193650007230093,0.6675316184120049,-0.6340259182003893,0.16463144086270412,"4966,25385",8.326672684688674E-17,0.8353685591372958,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241500.0,6346250.0],[1241750.0,6346250.0],[1241750.0,6346500.0],[1241500.0,6346500.0],[1241500.0,6346250.0]]]}"
"4967,25385",1311.1138509766101,304.9686616831446,449.55711598746115,394.037583795515,2108.3751097178692,-0.22019662199000778,0.672345950779514,-0.6333737651045029,0.14922738584408796,"4967,25385",5.551115123125783E-17,0.850772614155912,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241750.0,6346250.0],[1242000.0,6346250.0],[1242000.0,6346500.0],[1241750.0,6346500.0],[1241750.0,6346250.0]]]}"
"4968,25385",1310.1988955871723,298.36237279961443,433.860998312033,353.82021220159174,2240.096710875333,-0.2441596744768374,0.7072271889622308,-0.6563896245738791,0.1861797557729034,"4968,25385",5.551115123125783E-17,0.8138202442270965,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242000.0,6346250.0],[1242250.0,6346250.0],[1242250.0,6346500.0],[1242000.0,6346500.0],[1242000.0,6346250.0]]]}"
"4969,25385",1178.9189148782257,219.15301181577053,344.0463949843262,235.47083192669413,2240.293060043406,-0.3011616740957228,0.8002956334035082,-0.7255087731419196,0.052973744622566814,"4969,25385",6.245004513516506E-17,0.9470262553774331,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242250.0,6346250.0],[1242500.0,6346250.0],[1242500.0,6346500.0],[1242250.0,6346500.0],[1242250.0,6346250.0]]]}"
"4970,25385",1244.1047546590542,306.5050158892598,422.0566896477431,351.1494600344716,2005.6830361951959,-0.22193760620702463,0.6930513856607358,-0.6419186398169002,0.2178788245904508,"4970,25385",1.3877787807814457E-16,0.7821211754095491,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242500.0,6346250.0],[1242750.0,6346250.0],[1242750.0,6346500.0],[1242500.0,6346500.0],[1242500.0,6346250.0]]]}"
"4971,25385",1311.737599234277,445.73790890152566,546.2525758684758,503.37435955182696,1667.27191599572,-0.1031165376663906,0.5233403256019987,-0.4920817842901218,0.5351930848675348,"4971,25385",2.220446049250313E-16,0.464806915132465,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242750.0,6346250.0],[1243000.0,6346250.0],[1243000.0,6346500.0],[1242750.0,6346500.0],[1242750.0,6346250.0]]]}"
"4978,25385",1976.7314539236547,344.3772899528611,608.2203715685376,459.8388668083932,2832.538534060453,-0.17097021748887767,0.7142298077500311,-0.6470203450776795,0,"4978,25385",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244500.0,6346250.0],[1244750.0,6346250.0],[1244750.0,6346500.0],[1244500.0,6346500.0],[1244500.0,6346250.0]]]}"
"4979,25385",2092.6188280684837,387.9101663853392,661.4875379792626,525.4054641909818,3037.2663129973507,-0.1729474761339573,0.6913173886312771,-0.6346280673358792,0.013166271196249784,"4979,25385",1.2836953722228372E-16,0.9868337288037501,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244750.0,6346250.0],[1245000.0,6346250.0],[1245000.0,6346500.0],[1244750.0,6346500.0],[1244750.0,6346250.0]]]}"
"4980,25385",1752.7032698336154,549.7900409934896,719.464147576562,709.2856619242826,2157.2769182541606,-0.08899146428355413,0.49543359770110534,-0.4918896094349133,0.5359685166965681,"4980,25385",1.1102230246251565E-16,0.46403148330343186,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245000.0,6346250.0],[1245250.0,6346250.0],[1245250.0,6346500.0],[1245000.0,6346500.0],[1245000.0,6346250.0]]]}"
"4981,25385",1816.029737159394,569.0487581384137,732.1783265010858,749.8858934169286,2007.9189582830984,-0.033323489440807284,0.4411138944792791,-0.4519231853113043,0.6548121997800803,"4981,25385",0,0.3451878002199197,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245250.0,6346250.0],[1245500.0,6346250.0],[1245500.0,6346500.0],[1245250.0,6346500.0],[1245250.0,6346250.0]]]}"
"4982,25385",1891.2622184711847,567.1619194598509,745.2479286231013,817.2509573185442,2045.822744152401,-0.022640085514017833,0.4137678793791824,-0.45024093529801845,0.6480988483129814,"4982,25385",0,0.35190115168701863,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245500.0,6346250.0],[1245750.0,6346250.0],[1245750.0,6346500.0],[1245500.0,6346500.0],[1245500.0,6346250.0]]]}"
"4983,25385",1975.9379262117202,500.19954183747296,669.152293224018,725.4732529539433,2048.2567735712573,0.002439012635700022,0.45654447373245066,-0.4881100753307916,0.6464108648262827,"4983,25385",0,0.35358913517371726,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245750.0,6346250.0],[1246000.0,6346250.0],[1246000.0,6346500.0],[1245750.0,6346500.0],[1245750.0,6346250.0]]]}"
"4984,25385",1713.1180323125152,477.8807185917535,624.0561562575358,681.8032843019058,1789.2889896310594,-0.0029728847446215565,0.43376229082016526,-0.4692748145796616,0.6269170669598936,"4984,25385",0,0.3730829330401065,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246000.0,6346250.0],[1246250.0,6346250.0],[1246250.0,6346500.0],[1246000.0,6346500.0],[1246000.0,6346250.0]]]}"
"4985,25385",1812.2346419098155,617.7813069688938,781.0218326501086,874.9754328430198,1893.6615143477225,-0.0081461625405799,0.3655737183828798,-0.4106030153337035,0.8039817119046244,"4985,25385",0,0.1960182880953756,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246250.0,6346250.0],[1246500.0,6346250.0],[1246500.0,6346500.0],[1246250.0,6346500.0],[1246250.0,6346250.0]]]}"
"4986,25385",1735.904793826864,532.4592380033765,686.1071280443701,745.7100843983606,1745.6758331323856,0.0055234601842781995,0.3965462954240649,-0.42937415384046695,0.8362463105503792,"4986,25385",0,0.1637536894496208,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246500.0,6346250.0],[1246750.0,6346250.0],[1246750.0,6346500.0],[1246500.0,6346500.0],[1246500.0,6346250.0]]]}"
"4987,25385",2105.3288401253935,1039.5614130696897,1197.251073064867,1315.1577333011833,2107.601596334701,0.019187225385751468,0.25938266496675777,-0.29544320049165534,0.9680247699519648,"4987,25385",0,0.03197523004803514,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246750.0,6346250.0],[1247000.0,6346250.0],[1247000.0,6346500.0],[1246750.0,6346500.0],[1246750.0,6346250.0]]]}"
"4988,25385",2003.7539811912222,997.5948299975893,1196.3353363877509,1297.4964263322886,2057.1076103207147,-0.005358066842812987,0.24154026596635597,-0.2730928978073581,0.8163570422671066,"4988,25385",1.1102230246251565E-16,0.1836429577328933,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1247000.0,6346250.0],[1247250.0,6346250.0],[1247250.0,6346500.0],[1247000.0,6346500.0],[1247000.0,6346250.0]]]}"
