system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4925,25332",1798.0755560905136,398.66968704862745,636.5751853635046,615.385647568608,2609.3636157920055,-0.19120650518831117,0.6374817114350332,-0.6160555681351747,0,"4925,25332",0.047531904647242884,0.9524680953527571,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6333000.0],[1231500.0,6333000.0],[1231500.0,6333250.0],[1231250.0,6333250.0],[1231250.0,6333000.0]]]}"
"4926,25332",2220.384703899853,566.2360279248908,837.3495811266238,959.0979971112171,2803.292729898892,-0.11534288298738773,0.49206149138641875,-0.5383286609532159,0,"4926,25332",0.08735853599807375,0.9126414640019263,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6333000.0],[1231750.0,6333000.0],[1231750.0,6333250.0],[1231500.0,6333250.0],[1231500.0,6333000.0]]]}"
"4927,25332",1798.4113529128526,497.68841598459267,704.1938228213764,857.1496774193539,2071.4308955223864,-0.060338895844702936,0.40691163851249473,-0.4816852006041719,0.01908018300024079,"4927,25332",0.07578136287021435,0.9051384541295449,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6333000.0],[1232000.0,6333000.0],[1232000.0,6333250.0],[1231750.0,6333250.0],[1231750.0,6333000.0]]]}"
"4928,25332",1205.3515406836773,250.99032258064497,393.0662156957146,311.033981704381,2048.1785941261423,-0.25899891833694644,0.7358373899706016,-0.6774488212477129,0,"4928,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6333000.0],[1232250.0,6333000.0],[1232250.0,6333250.0],[1232000.0,6333250.0],[1232000.0,6333000.0]]]}"
"4929,25332",1132.8186374578706,218.89915743861306,352.55283582089515,267.9665093885408,1949.712970630716,-0.2642520295165667,0.7582966977973334,-0.6934569051905785,0,"4929,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6333000.0],[1232500.0,6333000.0],[1232500.0,6333250.0],[1232250.0,6333250.0],[1232250.0,6333000.0]]]}"
"4930,25332",1495.5023110255156,314.56853153586866,472.86502648050026,504.2355849783336,1834.8155946076054,-0.10645004082614756,0.5809928128322505,-0.5917507581365323,0,"4930,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6333000.0],[1232750.0,6333000.0],[1232750.0,6333250.0],[1232500.0,6333250.0],[1232500.0,6333000.0]]]}"
"4931,25332",2144.1453346172334,517.0983870967735,719.6140587385647,980.8926047183423,1893.3890467019714,0.057587894287235486,0.32972895140252145,-0.4508551124795234,0.03726462797977363,"4931,25332",6.938893903907228E-17,0.9627353720202263,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6333000.0],[1233000.0,6333000.0],[1233000.0,6333250.0],[1232750.0,6333250.0],[1232750.0,6333000.0]]]}"
"4932,25332",1707.3675349061127,574.6126528647078,750.563052479537,877.7627106403463,1634.1253490611432,0.0441264420854111,0.2824564282983312,-0.33115073137410994,0.32412232121358053,"4932,25332",0.026679508788827425,0.5339947026246087,0.11520346737298336,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6333000.0],[1233250.0,6333000.0],[1233250.0,6333250.0],[1233000.0,6333250.0],[1233000.0,6333000.0]]]}"
"4933,25332",1756.8258642272501,619.5173471352907,801.1716129032252,931.5608666345677,1785.5700144439068,0.030230585691056015,0.2842348999536818,-0.3180479264785059,0.291943173609439,"4933,25332",0.07477967734168064,0.47490488803274744,0.15837226101613291,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6333000.0],[1233500.0,6333000.0],[1233500.0,6333250.0],[1233250.0,6333250.0],[1233250.0,6333000.0]]]}"
"4934,25332",2332.59285507944,665.439128550794,890.4673615791996,1242.3475349061137,2365.580731824744,-0.00576479067474232,0.31051536023984183,-0.45202807989053406,0.0038815314230676566,"4934,25332",0.01579581025764501,0.9803226583192873,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6333000.0],[1233750.0,6333000.0],[1233750.0,6333250.0],[1233500.0,6333250.0],[1233500.0,6333000.0]]]}"
"4935,25332",2238.6593981704373,546.9872845450159,763.3780741454015,1029.4466923447267,2067.628743379873,0.03785727485524802,0.3466089534315931,-0.4640131638755395,0,"4935,25332",0.009824223452925551,0.9901757765470744,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6333000.0],[1234000.0,6333000.0],[1234000.0,6333250.0],[1233750.0,6333250.0],[1233750.0,6333000.0]]]}"
"4936,25332",2308.1023139370946,518.5077098828441,789.4259394292931,853.6829420057355,2771.799197899954,-0.0818397855882377,0.5193930393920886,-0.5477552138639615,0,"4936,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6333000.0],[1234250.0,6333000.0],[1234250.0,6333250.0],[1234000.0,6333250.0],[1234000.0,6333000.0]]]}"
"4937,25332",2331.1185678934426,500.53614231301043,804.5368943933613,795.1080994201691,2999.346011548068,-0.12286394619826671,0.5794645687287876,-0.5725971671721626,0,"4937,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6333000.0],[1234500.0,6333000.0],[1234500.0,6333250.0],[1234250.0,6333250.0],[1234250.0,6333000.0]]]}"
"4938,25332",2617.8013504009023,738.7993107328743,1003.6981994654661,1375.224447882966,2297.279575186385,0.06738987033849982,0.24913146673690054,-0.3898402387928601,0,"4938,25332",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6333000.0],[1234750.0,6333000.0],[1234750.0,6333250.0],[1234500.0,6333250.0],[1234500.0,6333000.0]]]}"
"4920,25333",2233.7857142857138,324.98571428571427,701.2857142857142,366.18571428571425,4509.314285714286,-0.337431370294885,0.8497498874478406,-0.730795510844738,0,"4920,25333",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6333250.0],[1230250.0,6333250.0],[1230250.0,6333500.0],[1230000.0,6333500.0],[1230000.0,6333250.0]]]}"
"4921,25333",2030.3853096639086,314.66684950633294,658.3837139722751,393.21065622818406,4334.6015508128085,-0.35935460989315166,0.830761433692356,-0.7340319377642892,0,"4921,25333",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230250.0,6333250.0],[1230500.0,6333250.0],[1230500.0,6333500.0],[1230250.0,6333500.0],[1230250.0,6333250.0]]]}"
"4922,25333",1749.3407776398285,307.33685613057594,605.5739787420893,373.91925324773655,3573.5566423401906,-0.308570042849444,0.7823076953099183,-0.680981601140719,0,"4922,25333",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230500.0,6333250.0],[1230750.0,6333250.0],[1230750.0,6333500.0],[1230500.0,6333500.0],[1230500.0,6333250.0]]]}"
"4923,25333",1435.4197640260072,252.86389116301484,442.0581025764511,327.6770768119433,2468.8680423790056,-0.25243930862592,0.7562206167009558,-0.6910130485622112,0,"4923,25333",1.1102230246251565E-16,0.9999999999999999,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6333250.0],[1231000.0,6333250.0],[1231000.0,6333500.0],[1230750.0,6333500.0],[1230750.0,6333250.0]]]}"
"4924,25333",2051.484006742116,472.768210931857,705.328543221768,771.2339080183012,2329.3828027931645,-0.07571242303047566,0.5251808034745372,-0.5447587805546937,0.004737647931130775,"4924,25333",0.06985141888703779,0.9254109331818314,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6333250.0],[1231250.0,6333250.0],[1231250.0,6333500.0],[1231000.0,6333500.0],[1231000.0,6333250.0]]]}"
"4925,25333",2467.8552516253335,571.3397351312308,855.9998266313517,984.0335083072487,2678.7562773898408,-0.04085212052225652,0.4623313427283241,-0.5147244851387374,0,"4925,25333",0.04775202457414118,0.9522479754258588,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6333250.0],[1231500.0,6333250.0],[1231500.0,6333500.0],[1231250.0,6333500.0],[1231250.0,6333250.0]]]}"
"4926,25333",2419.6380351553107,629.7407368167593,890.218025523719,1042.7606164218646,2631.379494341442,-0.039854884440956626,0.4338398204298216,-0.4928082303491113,0.122369979489451,"4926,25333",0.24083043649914787,0.6367995840114011,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6333250.0],[1231750.0,6333250.0],[1231750.0,6333500.0],[1231500.0,6333500.0],[1231500.0,6333250.0]]]}"
"4927,25333",2444.5036600048165,663.2654033229,917.3912689621969,1150.9229568986284,2414.5654755598384,0.008706201234486238,0.3543529258464904,-0.445415393319352,0.1303045768375237,"4927,25333",0.10198461227358949,0.7677108108888868,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6333250.0],[1232000.0,6333250.0],[1232000.0,6333500.0],[1231750.0,6333500.0],[1231750.0,6333250.0]]]}"
"4928,25333",1907.739239104263,441.8729689381174,650.9493474596687,672.8470936672293,2336.5756657837724,-0.10249669334932283,0.5708820834902838,-0.572979509721332,0.04746314360273087,"4928,25333",0.06751148301861362,0.8850253733786555,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6333250.0],[1232250.0,6333250.0],[1232250.0,6333500.0],[1232000.0,6333500.0],[1232000.0,6333250.0]]]}"
"4929,25333",1422.8461738502285,271.4165470744042,421.24484469058535,381.1872814832655,2008.6375439441383,-0.1667775208881991,0.6792219332913279,-0.6496779693671045,0,"4929,25333",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6333250.0],[1232500.0,6333250.0],[1232500.0,6333500.0],[1232250.0,6333500.0],[1232250.0,6333250.0]]]}"
"4930,25333",1870.5518420419,465.25091259330645,676.3092848543231,717.4751264146407,2257.0691403804503,-0.08624469411627445,0.5165571386994579,-0.5330210078753959,0.03888337875184162,"4930,25333",0.006557598051016349,0.954559023197142,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6333250.0],[1232750.0,6333250.0],[1232750.0,6333500.0],[1232500.0,6333500.0],[1232500.0,6333250.0]]]}"
"4931,25333",2029.9669780881318,518.8243871899836,755.5875126414651,897.2173320491221,2147.787912352518,-0.017855256539620452,0.4044274215679007,-0.4618663927272763,0.027241475604001954,"4931,25333",0.013086308004891738,0.9191422161022254,0.04053000028888096,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6333250.0],[1233000.0,6333250.0],[1233000.0,6333500.0],[1232750.0,6333500.0],[1232750.0,6333250.0]]]}"
"4932,25333",1565.2015217914775,463.30037563207344,658.7775150493624,684.6361762581269,1761.11339272815,0.01913050423057774,0.37870884755880385,-0.34058140047884167,0,"4932,25333",0.028994020163891854,0.6600930196727941,0.31091296016331404,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6333250.0],[1233250.0,6333250.0],[1233250.0,6333500.0],[1233000.0,6333500.0],[1233000.0,6333250.0]]]}"
"4933,25333",2110.4578473392753,503.0754587045515,776.3315916205154,710.773941728872,3086.3668047194815,-0.1699952782714233,0.5991345670265182,-0.574036473224576,0.10750223882752834,"4933,25333",0.023283806295679346,0.8692139548767923,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6333250.0],[1233500.0,6333250.0],[1233500.0,6333500.0],[1233250.0,6333500.0],[1233250.0,6333250.0]]]}"
"4934,25333",2273.983780399713,752.5353383096561,975.1512159884434,1079.7378377076823,2315.909689381173,0.006485053439678779,0.34600160535979363,-0.385682903691,0.41024949686564144,"4934,25333",0.11316430586717247,0.4765861972671861,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6333250.0],[1233750.0,6333250.0],[1233750.0,6333500.0],[1233500.0,6333500.0],[1233500.0,6333250.0]]]}"
"4935,25333",2242.932241752953,663.5520202263428,892.8626486876963,1039.8213628702154,2314.3185456296674,-9.906139562961532E-4,0.36119452039593747,-0.42472585528498064,0.2558618763782029,"4935,25333",0.12516249554641834,0.6189756280753788,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6333250.0],[1234000.0,6333250.0],[1234000.0,6333500.0],[1233750.0,6333500.0],[1233750.0,6333250.0]]]}"
"4936,25333",2358.991851673491,578.2428124247535,845.4761329159652,922.7552708885149,2505.0237900313055,-0.022729510014513142,0.45688572701152164,-0.4904985339669121,0.046625388785640674,"4936,25333",0.05759323633352268,0.8957813748808366,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6333250.0],[1234250.0,6333250.0],[1234250.0,6333500.0],[1234000.0,6333500.0],[1234000.0,6333250.0]]]}"
"4937,25333",2521.4456585600788,578.7149915723578,870.7916831206362,919.7319383578146,2710.3374331808345,-0.034370076531016855,0.4905950998666684,-0.51065946915111,0,"4937,25333",0.05402074165374715,0.9459792583462528,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6333250.0],[1234500.0,6333250.0],[1234500.0,6333500.0],[1234250.0,6333500.0],[1234250.0,6333250.0]]]}"
"4938,25333",2333.128994235017,593.1788538608263,875.249265982298,986.0443518141492,2815.300041790791,-0.0858767665800076,0.47038922253399684,-0.5166287208203669,0,"4938,25333",0.013662080493763717,0.9863379195062363,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6333250.0],[1234750.0,6333250.0],[1234750.0,6333500.0],[1234500.0,6333500.0],[1234500.0,6333250.0]]]}"
"4919,25334",2084.119657237251,428.2983687796821,628.1734462110265,612.3439328240074,2388.2891114323083,-0.06773290136729816,0.598565858464759,-0.5879950538924237,0,"4919,25334",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229750.0,6333500.0],[1230000.0,6333500.0],[1230000.0,6333750.0],[1229750.0,6333750.0],[1229750.0,6333500.0]]]}"
"4920,25334",1992.236446093589,357.8276643990931,594.0102040816331,508.802618016904,2852.201401772832,-0.16066550488747627,0.685642537817409,-0.6477927061473514,0,"4920,25334",1.1102230246251565E-16,0.9999999999999999,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6333500.0],[1230250.0,6333500.0],[1230250.0,6333750.0],[1230000.0,6333750.0],[1230000.0,6333500.0]]]}"
"4921,25334",2320.938037601768,386.3868432151941,703.3983397451466,551.2170025945478,3736.8721642105797,-0.2329612849251903,0.7418445714684847,-0.6823712211731857,0,"4921,25334",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230250.0,6333500.0],[1230500.0,6333500.0],[1230500.0,6333750.0],[1230250.0,6333750.0],[1230250.0,6333500.0]]]}"
"4922,25334",1705.6518391911397,320.0943139142994,602.9854549831484,414.33597014925385,3183.6429706307167,-0.26200449708149837,0.7267244571023667,-0.6365677159971083,0,"4922,25334",-6.938893903907228E-17,0.9852669285879363,0.014733071412063772,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230500.0,6333500.0],[1230750.0,6333500.0],[1230750.0,6333750.0],[1230500.0,6333750.0],[1230500.0,6333500.0]]]}"
"4923,25334",1420.9939913336534,289.0553346172363,443.4186422725083,385.9243909484833,2043.972835820895,-0.18233996828106397,0.6876947236516661,-0.6459230150973504,0.038325244588244406,"4923,25334",-2.7755575615628914E-17,0.9616747554117556,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6333500.0],[1231000.0,6333500.0],[1231000.0,6333750.0],[1230750.0,6333750.0],[1230750.0,6333500.0]]]}"
"4924,25334",2303.3037217140086,975.8318873375056,1147.2748531535865,1333.353403948002,2185.548285989407,0.04438954948352095,0.246807421920371,-0.31603999662126325,0.7552095370156382,"4924,25334",0.014877513288652722,0.22991294969570913,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6333500.0],[1231250.0,6333500.0],[1231250.0,6333750.0],[1231000.0,6333750.0],[1231000.0,6333500.0]]]}"
"4925,25334",2592.372445835339,838.402171401059,1089.7262734713524,1208.7938083774673,2774.06392874338,-0.0256879070771995,0.412122936659768,-0.4511663869213807,0.3660446036514905,"4925,25334",0.06964987289114855,0.564305523457361,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6333500.0],[1231500.0,6333500.0],[1231500.0,6333750.0],[1231250.0,6333750.0],[1231250.0,6333500.0]]]}"
"4926,25334",2074.2386904188734,499.6812758786708,721.4551757342318,836.648623013962,2354.8088878189697,-0.07096975996127247,0.49230946626457595,-0.5376614218150247,0,"4926,25334",0.19568985440258824,0.8043101455974118,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6333500.0],[1231750.0,6333500.0],[1231750.0,6333750.0],[1231500.0,6333750.0],[1231500.0,6333500.0]]]}"
"4927,25334",1610.9556860857003,365.28414058738565,536.4890515166104,600.0188541165139,2030.4992055849782,-0.13669692678639792,0.5777908156548114,-0.5939735331058326,0,"4927,25334",0.17084585162930432,0.8291541483706957,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6333500.0],[1232000.0,6333500.0],[1232000.0,6333750.0],[1231750.0,6333750.0],[1231750.0,6333500.0]]]}"
