cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio,vegetation,built_up,water,other
"4969,25371",1661.7397830802588,471.2944034707152,648.5337960954437,567.2057025789339,928.8028729814404,1999.6913569534804,2390.1574114244377,2449.237358399612,2584.8738973246536,-0.1496619350188276,-0.4599998939919393,-0.1926773230739348,0.1274798053975133,0.604032801132111,0.1247111730518425,-0.5627401289236799,1340.830347071581,7021.382211435848,0.0339458360435399,0.0002452861477109,0.7708656785504199,0.2266752813431181,0.0,0.0024590401064619
"4970,25371",1706.1970498915384,761.2386695589287,926.2750397686178,963.1892022174006,1198.861966738972,1616.6460207278833,1766.5588527355956,1800.7836056881156,1865.3076982405369,0.023719994115364,-0.3129241406783245,-0.0224479069261456,0.0669361199788785,0.3021946729014623,0.0764482827492379,-0.324623717558717,1348.677750060254,7153.203833229425,0.0532254013297089,0.2746761636751118,0.1883431855659168,0.8062469261998668,0.0,0.0054098882342163
"4971,25371",1937.838235719448,709.198322487346,916.3349385394062,911.289809592672,1252.2521475054211,1959.7377440347043,2175.9944902386087,2229.33793685225,2313.2134779464905,-0.0120773638338853,-0.3736321193010068,-0.0541240061059282,0.0798903952205069,0.4060834574023656,0.0890721371088684,-0.4041766225845405,1506.473798505662,7286.284830478595,0.0323584350481818,0.1837228044405968,0.4124051340900105,0.5802177455906035,0.0,0.0073771203193859
"4972,25371",2450.344410701372,664.0675054229924,893.4447722342719,896.4421643769572,1324.9345721860675,2259.5308604482984,2528.310002410217,2671.254297421061,2779.78944323933,0.0093989701995644,-0.4773714578585549,-0.0354232396814472,0.0744609787151968,0.4722631529791,0.0924908415706362,-0.4873240930373533,1755.76341166546,7420.557443016716,0.0428070599040371,0.0,0.7800268083588076,0.2199731916411924,0.0,0.0
"4973,25371",2237.309457700648,475.89995179561294,691.7486575078323,696.337180043383,1118.9835574837296,2064.000785731499,2343.794085321763,2493.0703302000447,2596.6288503253777,0.0069827653899522,-0.5395969846030834,-0.043294530809526,0.0802497207928331,0.5343863932285915,0.105880603462705,-0.5573975967814985,1558.7284442034202,7555.95813392777,0.0229400725663536,0.0350362934569853,0.9162094137841252,0.0837905862158748,0.0,0.0
"4974,25371",1774.8829742106514,554.828026030368,739.8592576524454,800.8258616534092,1098.6460496505174,1767.518712942875,1976.0424391419592,2019.9721426849835,2118.888214027475,0.0056264877225962,-0.4234095191349317,-0.0584195234308042,0.0661248013533854,0.4224177117924075,0.0697726696449459,-0.4585106963636096,1334.132382501807,7692.427346018137,0.0364204089659402,0.1748478362524385,0.4225209500573779,0.5773151139355247,0.0,0.0001639360070974
"4975,25371",1633.8328271872715,554.7770884550487,704.1947071583505,761.7338394793915,1006.1719932513844,1570.5694191371413,1749.7469510725464,1778.236620872497,1861.4480597734373,0.0087585519932564,-0.4089105639083605,-0.0481002801239086,0.1021757764296026,0.393659014751693,0.0818940748217384,-0.4326946398814801,1222.5079802362002,7829.909210763878,0.0407760479360073,0.2165994141488999,0.4010646197166799,0.5989353802833202,0.0,0.0
"4976,25371",1700.389891540128,605.6256061701605,761.6186502771742,790.1099108218832,1064.7985153048917,1654.5006411183397,1851.9595420583248,1904.15905519402,1963.2656977584925,-0.0088373418629839,-0.389795155688764,-0.0612383103426356,0.1188048425129862,0.3901174887622595,0.0892428161617572,-0.4152360481681747,1288.2811689563734,7968.351280099409,0.0397036153445113,0.1133438764613923,0.4152499059778782,0.5773729737027359,0.0,0.0073771203193859
"4977,25371",2144.2327741624463,967.6601638949134,1108.3170836346094,1170.7851771511191,1421.5376813690038,1939.951487105324,2105.891491925762,2135.858356230414,2203.2960713424886,0.0353006924160653,-0.3737370483613879,0.0014606139337842,0.0959352810896949,0.3215372275386297,0.0861580138535331,-0.3563403021812276,1629.9935791757036,8107.704414724206,0.0081404574031788,0.2559803085566076,0.2954898311459129,0.7045101688540871,0.0,0.0
"4978,25371",2298.88243432152,565.5613159797534,788.4810315738722,805.3625355507343,1270.2213256206298,2316.706319595079,2656.7906869125063,2777.7010460351858,2912.1959701132746,-0.0650770386340496,-0.5355004884031632,-0.1153199123809378,0.1035870574700529,0.5822871064733253,0.1367848156001887,-0.5843942572001027,1683.5749445649535,8247.922391689346,0.0055123792083986,0.0246098039698433,0.8494585290118515,0.1505414709881485,0.0,0.0
"4979,25371",1527.2543230938504,342.92952322306434,524.020260243688,469.1387831740038,830.7296463795028,1893.937498107225,2268.1746903423127,2285.52374799366,2456.755322478068,-0.1566694860012278,-0.499437055204361,-0.2058276259850776,0.1291469158792421,0.6331861620945214,0.1397109168673848,-0.5965486701643969,1228.666113556293,8388.961883217698,0.0107077747618513,0.0,0.8414828728389077,0.1585171271610924,0.0,0.0
"4980,25371",1432.1565644171776,645.4934969325154,815.9750920245398,914.6309202453986,1023.9628220858892,1369.7649079754603,1480.0707975460125,1384.8992638036807,1572.5082208588954,0.0774215595314473,-0.2764792609214783,0.0157271127283938,0.0761156238934534,0.1975998032970662,0.1331048982106969,-0.2565245218840113,1134.119417177914,8530.782133071838,0.0121515997331021,0.0,0.1235792019347037,0.8764207980652964,0.0,0.0
"4908,25372",1794.21982918678,325.6565168956553,513.0891199405867,443.2240376284194,854.2776952593142,2167.168770887485,2721.185790320584,2820.39008540661,2966.4655279118706,-0.1577457200347554,-0.5483692934798166,-0.2007174707786851,0.1514495715763442,0.7094441048099142,0.1777654445501227,-0.659775875076266,1436.6565633122912,5866.198771231485,0.0252684647462252,0.0,1.0,0.0,0.0,0.0
"4909,25372",2051.107000828076,413.042247257634,618.580829508163,651.3383103141579,1060.2541224940444,2146.28235889467,2574.4756484046725,2635.8437899342634,2822.616733287666,-0.0747950849428515,-0.5425714896142093,-0.1279902495386491,0.1338411689966629,0.6036432966552908,0.1745074510519269,-0.6041032768699044,1498.3282289888248,5748.171678137275,0.0146143548342008,0.0,1.0,0.0,0.0,0.0
"4910,25372",2267.247478302796,493.1024638379942,736.4943249758919,777.7094744455159,1231.2455255544842,2321.145858244936,2716.77538090646,2818.144667309546,2955.4942815814807,-0.0532432270004574,-0.5205344268650877,-0.1108284121006727,0.1070584268698649,0.5439405667721477,0.1498696541618588,-0.5677543942390317,1695.8401072806166,5632.385845192846,0.0152464325508662,0.0176289374971412,0.9860591569935598,0.0139408430064401,0.0,0.0
"4911,25372",1989.3301832208297,559.6390742526515,727.9803134040502,766.7311475409838,1072.4946673095465,1853.637926711668,2154.9792478302784,2156.6772999035675,2308.041865959497,0.0158869860937369,-0.4716832080517922,-0.0267933667285041,0.0714987063816162,0.4454610920519984,0.0895614993419372,-0.4706157116021459,1405.8734402121502,5518.982322614721,0.0223391276861631,0.1942220656672949,0.507867031738074,0.492132968261926,0.0,0.0
"4912,25372",2056.405848601736,674.935713596914,856.4061234329798,995.0369479267114,1272.2573047251678,1857.982280617166,2057.4675409836063,2039.6371600771447,2153.316099324976,0.0637688671843563,-0.4166981363316622,0.0127344437568547,0.0639542990932567,0.330284969160116,0.0728522021892991,-0.3923012812605185,1485.5188307618123,5408.110966382597,0.0323154105152897,0.2334094441120986,0.1928001234044194,0.8071998765955806,0.0,0.0
"4913,25372",2063.027463837994,688.0824879459976,862.738510125361,990.2096721311474,1262.494079074252,1827.73325940212,2044.260294117648,2026.8623577627764,2144.171051108968,0.0656390563067012,-0.4180184966054174,0.0209066676028695,0.0741707486683877,0.3216700183305613,0.0835371776329494,-0.3842326094578725,1481.3488090646097,5299.930741912974,0.0259657417078997,0.2226470094574334,0.1895703983648914,0.8104296016351086,0.0,0.0
"4914,25372",1945.8469913211184,711.2243635486982,873.9152410800378,1017.2547396335584,1249.979696239151,1666.5541369334608,1824.767131147541,1809.187675988428,1910.209474445516,0.0834718937912247,-0.3824644826983417,0.0414595849598918,0.0743998368560295,0.2606667765649529,0.0692240626141182,-0.3304240703582044,1412.5818804243002,5194.609736414376,0.0299595185575307,0.2918671987954834,0.1301723805483784,0.8698276194516216,0.0,0.0
"4915,25372",2017.4379893924768,687.286837029894,866.2153567984569,950.5109353905488,1246.5800144648022,1920.2683606557384,2186.381234329796,2197.017213114753,2332.197483124397,0.0125614713862655,-0.4189354267916141,-0.0361465311229712,0.0858730994641339,0.3916957464781855,0.1083248800676214,-0.4287920337455598,1508.385801591129,5092.325390723399,0.0259822018442238,0.1640359919222558,0.4589873124831283,0.4521807874744514,0.0,0.0888319000424202
"4916,25372",2022.023674059787,550.921031822565,735.1965284474443,742.5874686595948,1100.9694840887169,2111.260424300868,2448.5291947926708,2475.319151398264,2660.2682352941174,-0.0341673672526463,-0.4775132887901712,-0.0819495694541896,0.0876454203251798,0.5118395137482235,0.1258003366980664,-0.517953751133674,1482.1371432015424,4993.264300625621,0.0283774829674917,0.0839954203711705,0.7434827040993406,0.1958659519494041,0.0,0.0606513439512552
"4917,25372",1803.7172902603668,470.9225843780136,649.1358486017358,667.8529749276761,1011.8707859209252,2059.610197685631,2410.916682738669,2434.8697299903565,2583.416460945035,-0.0920509787552643,-0.4872338843167459,-0.1448494643483947,0.1159887897963987,0.5518482092494216,0.1377505397151438,-0.5586315711732079,1396.8824083895847,4897.62205096142,0.0267381587130857,0.1064596110523461,0.6385889475916855,0.3056958852338899,0.0,0.0557151671744244
"4918,25372",1683.8535728061715,573.2326904532304,731.0421745419479,744.5523866923813,1003.2585294117648,1782.0922806171636,2048.1828206364507,2038.250795564128,2191.3669093539056,-0.0457613906897561,-0.4003527103538337,-0.0850662163825523,0.1078426774307406,0.439931155695376,0.1156499272848938,-0.4360230330208256,1295.5323999517848,4805.602782777765,0.0107774153722195,0.0,0.515685858624812,0.484314141375188,0.0,0.0
"4919,25372",2028.9779749276745,1273.195308582449,1424.8220250723236,1523.2723481195756,1674.3406653809056,1772.5405882352952,1849.6105496624875,1809.8999855351967,1890.0781533269048,0.0786758834323476,-0.1906365335760898,0.0677127281777417,0.0701740706103591,0.0932048658959075,0.0422235633168209,-0.1227558316524646,1699.885646094503,4717.418524855649,0.015616904177164,0.3722121778345362,0.0196675793451852,0.9803324206548149,0.0,0.0
"4920,25372",2814.8326567020245,1850.9861716489863,2095.369059787849,2287.128553519768,2489.7606316297,2540.7465959498554,2592.130805207327,2527.1157087753127,2618.6524011571846,0.088822299287563,-0.1707005030321937,0.0777262689931956,0.0698058479335278,0.0599729161716552,0.0370754829254992,-0.0936122450340747,2441.468901880424,4633.288221448898,0.006255350231047,0.4957687962083681,0.0,1.0,0.0,0.0
"4921,25372",1958.1491465766624,1174.918524590164,1311.9546190935396,1402.7662102217942,1553.7703471552566,1660.6263645130175,1720.3819286403086,1667.1965380906458,1727.7181388621025,0.0812065213597101,-0.1933027088011388,0.0704932894939353,0.0656146260358697,0.0883207395332667,0.0448130676896633,-0.1224645708570127,1592.076234329797,4553.436596560191,0.0214948119712079,0.2373525715390252,0.0022945509236049,0.997705449076395,0.0,0.0
"4922,25372",1947.974985535197,964.0718225650912,1142.5606027000963,1301.3888428158152,1519.2823577627769,1776.2339874638376,1873.0077338476376,1873.911480231436,1926.449826422372,0.0759655676964937,-0.2694805598546136,0.0239839742439795,0.0896854603179704,0.1723654212880019,0.0667704373502144,-0.2279549894947288,1569.601093297974,4478.092542599736,0.0119160994505128,0.0037902108950265,0.0286336816937256,0.8979888936022521,0.0,0.0733774247040222
"4923,25372",2431.084493731919,1228.004585342333,1471.7321793635492,1497.096186113789,1859.8010703953703,2399.75106075217,2546.560650916104,2601.7886403085827,2702.495062680812,0.0263835342743345,-0.283192945866881,-0.0224771577185867,0.0759380677483151,0.2682375046701085,0.1024833515020325,-0.2873910509048634,1996.330224204436,4407.487230516777,0.0184727060664531,0.1061261889271922,0.40790945200725,0.5875978558482126,0.0,0.0044926921445374
"4924,25372",2607.531499517839,1941.3887897782072,2193.176027000964,2354.9278833172607,2604.7797251687552,2727.0913162970105,2770.884590163934,2695.2400096432007,2790.2575409836054,0.0410051785640611,-0.1022047942122253,-0.0083108595244327,0.0591570627287523,0.072705416372803,0.0492128597365177,-0.108813498220503,2463.911146335583,4341.851830308502,0.0125100719462982,0.2630181583063922,0.0172091319270371,0.9827908680729628,0.0,0.0
"4925,25372",2409.851388621021,1509.8163307618129,1730.3684040501446,1880.464522661524,2085.39994696239,2205.760578592093,2269.364908389585,2244.601152362584,2318.936523625843,0.0694527870853357,-0.1725948001736321,0.0408964211785768,0.0581606938345473,0.0929194641611291,0.041793749375485,-0.1293708564175628,2067.439558823529,4281.414921771468,0.0067826013459462,0.4017795423289893,0.0131213605337241,0.986878639466276,0.0,0.0
"4926,25372",1100.0484715525552,730.8977434908393,868.8077917068464,843.845482160077,947.6711475409842,894.7647155255537,924.4242574734808,902.9547348119572,947.4276518804238,0.0698964478238508,0.0439863114427459,0.1033481057781569,0.114805286792924,-0.0595693564334643,0.0947200014327505,0.1495050654624271,936.1148674059784,4226.399518605703,0.0,0.1900247890036984,0.0,0.4251378658748216,0.5748621341251784,0.0
"4927,25372",2143.809570877532,1838.471576663451,1981.6573143683704,2077.098481195757,2210.93775313404,2190.719739633559,2206.765356798456,2166.8353809064606,2205.1740115718417,0.0386734154065392,-0.0589058759122644,0.0113125670436114,0.0606849821596114,0.0275276027727491,0.0359762148223868,-0.0514755722154681,2090.880192864031,4177.019840761436,0.0062503627613482,0.4395447398286551,0.0,0.9929042458833056,0.0070957541166943,0.0
"4928,25372",1214.245419479266,836.2125699132113,1001.5033606557377,968.597131147541,1077.589570877531,1113.4294696239149,1160.386880424301,1133.4459594985535,1186.8061330761818,0.0484948429508458,-0.0036075321031029,0.0637726429493116,0.1061914546559165,0.0260277508070787,0.1121978473651277,0.0609668643911806,1076.4170250723232,4133.477861212768,0.0061820181754803,0.0,0.017749026262003,0.5138444333037677,0.4593825922640855,0.0090239481701438
"4929,25372",1335.667473481196,274.8744744455157,417.7847010607521,331.0928640308582,687.1948505303761,1891.532945998072,2335.014064609449,2374.1206798457088,2556.8650578592087,-0.2267744419535194,-0.529001478240569,-0.2772263076224812,0.0989217998771803,0.7372192413000638,0.1385995463018872,-0.6775836585719309,1135.614183944069,4095.95975712945,0.0109249663151974,0.0,0.963017238054838,0.0253943156839304,0.0058617099224865,0.0057267363387451
"4930,25372",1828.283760848601,524.8186306653809,734.7379170684662,764.9582690453226,1083.3242140790735,1846.3174349083904,2129.4783606557367,2155.9590838958534,2310.416996142719,-0.0486227504587611,-0.4528125720497011,-0.099993631749945,0.0976572414222323,0.4909542316821264,0.1204920615279435,-0.4989253873132319,1378.0746540501443,4064.632337812511,0.0127709527683417,0.0,0.5161293432571056,0.0327021711465041,0.0,0.4511684855963903
"4931,25372",1797.61050626808,525.5827049180327,720.3673915139823,710.0506846673093,1066.4210221793642,1906.5017839922864,2153.471726133077,2222.376682738669,2335.628784956605,-0.0863801270679224,-0.4462458023664578,-0.1380434829152331,0.1237429944875249,0.5120929077570842,0.1005867270993625,-0.5034736197733516,1367.984161041465,4039.639618360995,0.0236720614588502,0.0,0.6593941614284062,0.2409085650379855,0.0,0.0996972735336083
"4932,25372",1218.888047251688,204.5851976856316,344.8829701060752,243.7675458052073,586.685482160077,1621.3841417550636,1938.185298939248,2023.098577627772,2181.1140212150426,-0.2316220859628575,-0.5560899415393802,-0.2784330833048749,0.0999559087009361,0.7487518171404229,0.1072871343967273,-0.6986875376131172,972.5207798939248,4021.0997239284015,0.0029940405095146,0.0,1.0,0.0,0.0,0.0
"4933,25372",1242.9308534233369,217.1679026036644,364.6448746383801,261.15705400192866,626.8795564127288,1621.0116923818707,1931.7706171648983,1983.0967502410792,2170.844527483124,-0.2120140299698196,-0.5435037985518791,-0.2624059541698761,0.1129009802104815,0.7099631426011354,0.1192348951434557,-0.6783924862095789,975.0618141272904,4009.102180177924,0.0006187475337178,0.0,1.0,0.0,0.0,0.0
"4934,25372",1581.4306702025078,437.2989054966246,594.706369334619,569.4558244937316,907.0921166827378,1664.4723577627778,1926.4928929604623,1942.7843780135004,2089.173529411765,-0.0777387735832704,-0.4462730652158548,-0.1270427887000451,0.1228116914956348,0.5182474173782187,0.1091181522756496,-0.5056914392551952,1176.2266538090648,4003.7057914076095,0.0267285447378328,0.1317188822414141,0.7005707454398211,0.2994292545601789,0.0,0.0
